ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
13215566,09/17/2023 11:40:00 PM,THEFT,$500 AND UNDER,STREET,False,False,421,4.0,7.0,41.756670534,-87.560009165
13214269,09/17/2023 11:40:00 PM,BATTERY,AGGRAVATED - HANDGUN,APARTMENT,False,False,231,2.0,20.0,41.792966839,-87.618092689
13213603,09/17/2023 11:40:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,423,4.0,7.0,41.743605068,-87.560030387
13213512,09/17/2023 11:40:00 AM,ASSAULT,SIMPLE,PARK PROPERTY,False,False,2022,20.0,48.0,41.985999837,-87.655266727
13214336,09/17/2023 11:41:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,1925,19.0,46.0,41.951584219,-87.649617365
13213563,09/17/2023 11:41:00 AM,OTHER OFFENSE,FALSE / STOLEN / ALTERED TRP,STREET,True,False,622,6.0,21.0,41.736259984,-87.628068782
13213486,09/17/2023 11:45:00 AM,ASSAULT,SIMPLE,RESIDENCE - PORCH / HALLWAY,False,False,725,7.0,16.0,41.777156388,-87.659293269
13214340,09/17/2023 11:46:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,DRIVEWAY - RESIDENTIAL,False,False,221,2.0,4.0,41.811364042,-87.605786812
13213666,09/17/2023 11:50:00 AM,MOTOR VEHICLE THEFT,THEFT / RECOVERY - AUTOMOBILE,STREET,False,False,2011,20.0,40.0,41.987211916,-87.699293447
13214419,09/17/2023 11:50:00 AM,THEFT,FROM BUILDING,AIRPORT TERMINAL LOWER LEVEL - NON-SECURE AREA,False,False,813,8.0,13.0,41.788987036,-87.74147999
13214332,09/17/2023 11:51:00 PM,CRIMINAL TRESPASS,TO VEHICLE,STREET,True,False,331,3.0,5.0,41.771683937,-87.571002493
13214303,09/17/2023 11:51:00 AM,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,False,True,1225,12.0,27.0,41.876196837,-87.678217523
13214306,09/17/2023 11:52:00 PM,ASSAULT,SIMPLE,OTHER (SPECIFY),False,False,824,8.0,15.0,41.793856167,-87.684693126
13214218,09/17/2023 11:53:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,931,9.0,20.0,41.808147803,-87.664961971
13214183,09/17/2023 11:55:00 PM,OTHER OFFENSE,GUN OFFENDER - DUTY TO REGISTER,STREET,True,False,2413,24.0,50.0,41.993963996,-87.701032643
13213685,09/17/2023 11:57:00 AM,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,False,False,1713,17.0,33.0,41.968427294,-87.71122829
13216008,09/17/2023 12:00:00 AM,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,324,3.0,5.0,41.764150966,-87.596680271
13213654,09/17/2023 12:00:00 PM,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,1231,12.0,34.0,41.876388206,-87.664758134
13214882,09/17/2023 12:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,True,1413,14.0,35.0,41.920096759,-87.710331082
13213066,09/17/2023 12:00:00 AM,ASSAULT,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,True,1211,12.0,36.0,41.898056,-87.698475477
13213872,09/17/2023 12:00:00 AM,MOTOR VEHICLE THEFT,THEFT / RECOVERY - AUTOMOBILE,APARTMENT,False,False,222,2.0,4.0,41.805322323,-87.603808532
13214610,09/17/2023 12:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1222,12.0,27.0,41.882837728,-87.702195576
13214824,09/17/2023 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1813,18.0,43.0,41.913144065,-87.65114834
13222190,09/17/2023 12:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,225,2.0,3.0,41.795688076,-87.624113418
13213065,09/17/2023 12:00:00 AM,BATTERY,SIMPLE,STREET,True,False,131,1.0,3.0,41.863642218,-87.627331436
13213606,09/17/2023 12:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1122,11.0,27.0,41.89248457,-87.721103701
13213888,09/17/2023 12:00:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,True,1914,19.0,46.0,41.96491786,-87.650000625
13213769,09/17/2023 12:00:00 AM,ASSAULT,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,913,9.0,12.0,41.83893231,-87.665779349
13215770,09/17/2023 12:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,932,9.0,16.0,41.798538563,-87.664702422
13214345,09/17/2023 12:00:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1023,10.0,28.0,41.864960415,-87.692550901
13214115,09/17/2023 12:00:00 AM,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,SIDEWALK,False,False,2424,24.0,49.0,42.013691794,-87.678968418
13213425,09/17/2023 12:00:00 AM,BATTERY,SIMPLE,APARTMENT,False,False,1422,14.0,26.0,41.904144702,-87.706831084
13213544,09/17/2023 12:00:00 AM,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,False,1024,10.0,24.0,41.852419963,-87.711164439
13213431,09/17/2023 12:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,832,8.0,17.0,41.766450371,-87.687388552
13213487,09/17/2023 12:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,812,8.0,13.0,41.77493783,-87.782068168
13219451,09/17/2023 12:00:00 AM,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,1614,16.0,41.0,41.979299977,-87.837506144
13213284,09/17/2023 12:00:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,131,1.0,3.0,41.852426595,-87.623791625
13217552,09/17/2023 12:00:00 PM,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,False,False,1231,12.0,34.0,41.876388206,-87.664758134
13213111,09/17/2023 12:00:00 AM,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,STREET,False,False,111,1.0,34.0,41.883220126,-87.626513695
13213492,09/17/2023 12:01:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1124,11.0,28.0,41.879671894,-87.703882833
13224620,09/17/2023 12:01:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1812,18.0,43.0,41.922565903,-87.646238035
13213471,09/17/2023 12:01:00 AM,ROBBERY,STRONG ARM - NO WEAPON,SIDEWALK,False,False,1233,12.0,25.0,41.859255273,-87.659962562
13213815,09/17/2023 12:01:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,215,2.0,3.0,41.812360431,-87.622920768
13213497,09/17/2023 12:01:00 AM,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,False,False,922,9.0,12.0,41.813049566,-87.70291051
13213542,09/17/2023 12:05:00 PM,BATTERY,SIMPLE,RESIDENCE - YARD (FRONT / BACK),False,False,1813,18.0,43.0,41.915344549,-87.63872479
13213875,09/17/2023 12:06:00 AM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,215,2.0,3.0,41.812360431,-87.622920768
13213082,09/17/2023 12:10:00 AM,BATTERY,AGGRAVATED POLICE OFFICER - OTHER DANGEROUS WEAPON,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,815,8.0,23.0,41.797895927,-87.723295746
13214106,09/17/2023 12:10:00 AM,OTHER OFFENSE,LICENSE VIOLATION,SMALL RETAIL STORE,False,False,821,8.0,14.0,41.80902576,-87.723626659
13213133,09/17/2023 12:11:00 AM,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,913,9.0,11.0,41.832516493,-87.648577971
13213565,09/17/2023 12:13:00 PM,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,SIDEWALK,True,False,431,4.0,10.0,41.718648888,-87.552403195
13213183,09/17/2023 12:14:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,523,5.0,9.0,41.666054497,-87.636147978
13213645,09/17/2023 12:15:00 AM,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,813,8.0,13.0,41.785920793,-87.724509296
13213061,09/17/2023 12:16:00 AM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,True,False,122,1.0,42.0,41.885729935,-87.63439273
13213084,09/17/2023 12:18:00 AM,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,APARTMENT,False,False,1634,16.0,45.0,41.953401434,-87.748571238
13213514,09/17/2023 12:18:00 PM,THEFT,$500 AND UNDER,RESIDENCE - GARAGE,False,False,1922,19.0,47.0,41.948730322,-87.675464598
13213264,09/17/2023 12:20:00 AM,BATTERY,SIMPLE,STREET,False,False,1831,18.0,42.0,41.88880861,-87.628049667
13214325,09/17/2023 12:20:00 AM,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,SIDEWALK,False,False,1831,18.0,42.0,41.887919288,-87.628019052
13213112,09/17/2023 12:22:00 AM,BATTERY,SIMPLE,APARTMENT,False,False,1522,15.0,29.0,41.878430907,-87.758189202
13213150,09/17/2023 12:22:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,321,3.0,6.0,41.772273956,-87.607005901
13213567,09/17/2023 12:24:00 PM,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,False,True,2412,24.0,50.0,41.999849435,-87.703373069
13213101,09/17/2023 12:26:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,712,7.0,16.0,41.784476434,-87.653412334
13215059,09/17/2023 12:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,121,1.0,34.0,41.884432451,-87.643102964
13220475,09/17/2023 12:30:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1925,19.0,44.0,41.943341023,-87.643265588
13213805,09/17/2023 12:30:00 PM,ASSAULT,SIMPLE,APARTMENT,False,True,611,6.0,17.0,41.747898988,-87.665803479
13213520,09/17/2023 12:30:00 PM,ROBBERY,ARMED - HANDGUN,SIDEWALK,False,False,1524,15.0,37.0,41.891720004,-87.757930438
13213086,09/17/2023 12:30:00 AM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,True,False,122,1.0,42.0,41.886056726,-87.636688108
13214764,09/17/2023 12:30:00 PM,ASSAULT,SIMPLE,STREET,False,False,1613,16.0,41.0,41.977919371,-87.787830912
13214221,09/17/2023 12:30:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,VACANT LOT / LAND,False,False,1132,11.0,28.0,41.87610569,-87.731254869
13218773,09/17/2023 12:30:00 AM,ROBBERY,STRONG ARM - NO WEAPON,SIDEWALK,False,False,1215,12.0,27.0,41.89615728,-87.661859667
13213811,09/17/2023 12:30:00 AM,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,RESIDENCE,False,True,632,6.0,8.0,41.73959851,-87.603688175
13213756,09/17/2023 12:30:00 AM,ROBBERY,STRONG ARM - NO WEAPON,STREET,False,False,1433,14.0,32.0,41.915229102,-87.670257192
13213048,09/17/2023 12:30:00 AM,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,True,False,813,8.0,13.0,41.789348946,-87.723057765
13213664,09/17/2023 12:30:00 PM,THEFT,$500 AND UNDER,ATHLETIC CLUB,False,False,111,1.0,34.0,41.884497529,-87.625838595
13214170,09/17/2023 12:30:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1814,18.0,43.0,41.916524862,-87.637866931
13213789,09/17/2023 12:30:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,2521,25.0,31.0,41.925395359,-87.753729094
13213550,09/17/2023 12:30:00 AM,BATTERY,SIMPLE,APARTMENT,False,False,1811,18.0,2.0,41.925160357,-87.667394686
13213166,09/17/2023 12:30:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1412,14.0,35.0,41.931574051,-87.711516699
13213060,09/17/2023 12:38:00 AM,BATTERY,SIMPLE,STREET,False,False,924,9.0,15.0,41.814957331,-87.665129621
13219487,09/17/2023 12:38:00 PM,THEFT,$500 AND UNDER,RESIDENCE,False,False,324,3.0,7.0,41.761784958,-87.579271363
13213058,09/17/2023 12:38:00 AM,WEAPONS VIOLATION,UNLAWFUL USE - OTHER FIREARM,STREET,False,False,211,2.0,3.0,41.837487324,-87.623424573
13213197,09/17/2023 12:39:00 AM,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,True,False,815,8.0,23.0,41.793201348,-87.723464946
13213152,09/17/2023 12:43:00 AM,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,RESIDENCE,False,False,933,9.0,20.0,41.802525677,-87.659948032
13215998,09/17/2023 12:44:00 PM,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,732,7.0,6.0,41.764655589,-87.644399249
13215247,09/17/2023 12:45:00 PM,ASSAULT,SIMPLE,STREET,False,True,212,2.0,4.0,41.829389915,-87.606892634
13213104,09/17/2023 12:45:00 AM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,SIDEWALK,True,False,111,1.0,42.0,41.885751514,-87.628494602
13213633,09/17/2023 12:45:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1522,15.0,29.0,41.873610986,-87.757439323
13213123,09/17/2023 12:45:00 AM,BATTERY,SIMPLE,GAS STATION,False,False,1832,18.0,42.0,41.893469034,-87.632648229
13213576,09/17/2023 12:45:00 AM,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,1022,10.0,24.0,41.857867938,-87.705730211
13213157,09/17/2023 12:46:00 AM,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,True,False,1233,12.0,25.0,41.857846576,-87.663093864
13213119,09/17/2023 12:49:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,1423,14.0,26.0,41.904767296,-87.69530488
13213068,09/17/2023 12:49:00 AM,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,SIDEWALK,False,False,2523,25.0,35.0,41.938165467,-87.720666957
13213170,09/17/2023 12:49:00 AM,ASSAULT,AGGRAVATED - HANDGUN,DRIVEWAY - RESIDENTIAL,True,False,1634,16.0,31.0,41.942781785,-87.751906568
13220918,09/17/2023 12:50:00 AM,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,False,False,1834,18.0,42.0,41.890101926,-87.625945697
13213757,09/17/2023 12:50:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,2533,25.0,36.0,41.915715874,-87.74605323
13213589,09/17/2023 12:50:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1021,10.0,24.0,41.860229103,-87.71402184
13215313,09/17/2023 12:50:00 AM,THEFT,OVER $500,BAR OR TAVERN,False,False,1014,10.0,24.0,41.854432638,-87.721077646
13213160,09/17/2023 12:55:00 AM,THEFT,OVER $500,APARTMENT,False,True,421,4.0,7.0,41.757814879,-87.554318187
13215948,09/17/2023 12:57:00 PM,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,922,9.0,12.0,41.813610486,-87.70210899
13214690,09/18/2023 01:00:00 PM,NARCOTICS,SOLICIT NARCOTICS ON PUBLIC WAY,ALLEY,False,False,1121,11.0,27.0,41.892651161,-87.713789538
13214763,09/18/2023 01:00:00 PM,BATTERY,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,2023,20.0,48.0,41.976851852,-87.654999693
13215029,09/18/2023 01:00:00 PM,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,True,True,2223,22.0,21.0,41.718823567,-87.643141787
13214759,09/18/2023 01:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,2532,25.0,37.0,41.910670083,-87.758149708
13223946,09/18/2023 01:00:00 PM,THEFT,OVER $500,BOAT / WATERCRAFT,False,False,1935,19.0,43.0,41.930022549,-87.636320176
13214344,09/18/2023 01:00:00 AM,BATTERY,SIMPLE,BAR OR TAVERN,False,False,1234,12.0,25.0,41.854394268,-87.675907336
13217021,09/18/2023 01:00:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,212,2.0,4.0,41.824670195,-87.604792336
13214754,09/18/2023 01:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,2223,22.0,21.0,41.733693733,-87.637468691
13215458,09/18/2023 01:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1121,11.0,27.0,41.894233125,-87.708959073
13214682,09/18/2023 01:00:00 PM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,APARTMENT,False,False,825,8.0,16.0,41.776910797,-87.687239602
13218027,09/18/2023 01:00:00 PM,THEFT,OVER $500,STREET,False,False,933,9.0,20.0,41.808180214,-87.66251876
13214524,09/18/2023 01:00:00 AM,MOTOR VEHICLE THEFT,ATTEMPT - AUTOMOBILE,STREET,False,False,2413,24.0,50.0,41.99421553,-87.682695783
13214799,09/18/2023 01:00:00 PM,THEFT,OVER $500,SIDEWALK,False,False,815,8.0,23.0,41.79639731,-87.723251281
13214789,09/18/2023 01:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,False,False,422,4.0,7.0,41.750993798,-87.552883476
13214867,09/18/2023 01:00:00 PM,THEFT,OVER $500,RESIDENCE,False,True,711,7.0,16.0,41.781628721,-87.641148763
13214773,09/18/2023 01:01:00 PM,ASSAULT,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),False,False,2514,25.0,31.0,41.935848276,-87.766402429
13216158,09/18/2023 01:02:00 PM,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE - YARD (FRONT / BACK),False,False,632,6.0,6.0,41.734080848,-87.620926313
13214266,09/18/2023 01:06:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,2221,22.0,21.0,41.72991452,-87.660457782
13214927,09/18/2023 01:09:00 PM,OTHER OFFENSE,VEHICLE TITLE / REGISTRATION OFFENSE,STREET,False,False,623,6.0,6.0,41.750178037,-87.618128118
13217743,09/18/2023 01:10:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,623,6.0,6.0,41.750337109,-87.622978389
13217151,09/18/2023 01:11:00 PM,THEFT,OVER $500,RESIDENCE,False,False,1031,10.0,22.0,41.841683151,-87.719602797
13214812,09/18/2023 01:15:00 PM,THEFT,$500 AND UNDER,SMALL RETAIL STORE,False,False,1824,18.0,2.0,41.9039352,-87.629003616
13214443,09/18/2023 01:16:00 AM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,411,4.0,8.0,41.754609773,-87.58448258
13214274,09/18/2023 01:18:00 AM,MOTOR VEHICLE THEFT,ATTEMPT - AUTOMOBILE,RESIDENCE,False,False,413,4.0,8.0,41.730268429,-87.598609862
13214623,09/18/2023 01:20:00 AM,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,False,1914,19.0,46.0,41.962737417,-87.650663692
13214300,09/18/2023 01:22:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,621,6.0,17.0,41.755370033,-87.647804364
13214751,09/18/2023 01:25:00 PM,BATTERY,SIMPLE,STREET,True,False,1112,11.0,27.0,41.894189705,-87.718714722
13214291,09/18/2023 01:27:00 AM,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,True,True,1821,18.0,27.0,41.906492227,-87.640179991
13215893,09/18/2023 01:30:00 PM,BATTERY,SIMPLE,NURSING / RETIREMENT HOME,False,False,2022,20.0,48.0,41.988179091,-87.655328202
13215453,09/18/2023 01:30:00 PM,THEFT,OVER $500,DRUG STORE,False,False,711,7.0,20.0,41.779798546,-87.641648739
13215698,09/18/2023 01:30:00 PM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,False,1613,16.0,41.0,41.97712679,-87.803166201
13214324,09/18/2023 01:30:00 AM,ROBBERY,ATTEMPT STRONG ARM - NO WEAPON,SIDEWALK,False,False,1033,10.0,25.0,41.84494481,-87.700156888
13218367,09/18/2023 01:30:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,614,6.0,18.0,41.742044516,-87.665655258
13217796,09/18/2023 01:30:00 PM,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,False,424,4.0,10.0,41.729089742,-87.542191234
13214718,09/18/2023 01:34:00 AM,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",APARTMENT,False,True,2422,24.0,49.0,42.019366321,-87.669809371
13214778,09/18/2023 01:35:00 PM,BATTERY,SIMPLE,APARTMENT,False,False,1723,17.0,33.0,41.955565188,-87.720926801
13215317,09/18/2023 01:37:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,True,622,6.0,21.0,41.738826613,-87.637636787
13215646,09/18/2023 01:37:00 PM,OTHER OFFENSE,TELEPHONE THREAT,STREET,False,True,614,6.0,17.0,41.745907494,-87.664537893
13214253,09/18/2023 01:38:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,623,6.0,6.0,41.749918509,-87.624518496
13214235,09/18/2023 01:38:00 AM,BATTERY,SIMPLE,APARTMENT,False,False,1114,11.0,28.0,41.883696739,-87.728209042
13215726,09/18/2023 01:40:00 PM,ASSAULT,SIMPLE,APARTMENT,False,True,1111,11.0,28.0,41.891399106,-87.74443231
13215121,09/18/2023 01:40:00 PM,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,1224,12.0,34.0,41.882139514,-87.652043757
13214833,09/18/2023 01:43:00 PM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,GROCERY FOOD STORE,False,False,1732,17.0,30.0,41.939203599,-87.718253253
13214743,09/18/2023 01:43:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,924,9.0,12.0,41.810693516,-87.683929054
13215209,09/18/2023 01:44:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,632,6.0,6.0,41.737750767,-87.604855911
13214304,09/18/2023 01:45:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,1032,10.0,22.0,41.84032682,-87.709798991
13215122,09/18/2023 01:45:00 PM,BATTERY,SIMPLE,NURSING / RETIREMENT HOME,False,False,211,2.0,3.0,41.834155131,-87.623318288
13214835,09/18/2023 01:48:00 PM,BATTERY,SIMPLE,CTA TRAIN,False,False,1834,18.0,42.0,41.891404732,-87.628061509
13215493,09/18/2023 01:50:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,False,1914,19.0,46.0,41.967827873,-87.657614266
13220540,09/18/2023 01:55:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,1822,18.0,27.0,41.909289945,-87.647258453
13214917,09/18/2023 02:00:00 AM,THEFT,OVER $500,STREET,False,False,1611,16.0,41.0,41.997610606,-87.793975678
13215883,09/18/2023 02:00:00 PM,THEFT,OVER $500,SIDEWALK,False,False,1224,12.0,27.0,41.883641965,-87.648579514
13215095,09/18/2023 02:00:00 PM,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,APARTMENT,False,False,323,3.0,6.0,41.763129533,-87.615231584
13218326,09/18/2023 02:00:00 AM,THEFT,POCKET-PICKING,BAR OR TAVERN,False,False,1925,19.0,46.0,41.950197458,-87.648999894
13214953,09/18/2023 02:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,424,4.0,10.0,41.743945173,-87.545460671
13215107,09/18/2023 02:00:00 PM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,APARTMENT,False,False,1915,19.0,46.0,41.961158296,-87.652309344
13214920,09/18/2023 02:00:00 PM,THEFT,FROM BUILDING,APARTMENT,False,False,123,1.0,34.0,41.873986481,-87.630658024
13220548,09/18/2023 02:00:00 PM,THEFT,OVER $500,STREET,False,False,2024,20.0,48.0,41.974324636,-87.653176729
13214947,09/18/2023 02:00:00 PM,ASSAULT,SIMPLE,SMALL RETAIL STORE,False,False,413,4.0,7.0,41.722472022,-87.574983819
13215746,09/18/2023 02:00:00 PM,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,412,4.0,8.0,41.743586112,-87.579477011
13214271,09/18/2023 02:00:00 AM,ASSAULT,SIMPLE,APARTMENT,False,True,232,2.0,20.0,41.790463096,-87.622359535
13214981,09/18/2023 02:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2413,24.0,50.0,41.994946909,-87.694677177
13214861,09/18/2023 02:00:00 PM,THEFT,OVER $500,SMALL RETAIL STORE,False,False,112,1.0,34.0,41.882539542,-87.627850543
13214895,09/18/2023 02:02:00 PM,THEFT,$500 AND UNDER,COMMERCIAL / BUSINESS OFFICE,False,False,112,1.0,34.0,41.881730836,-87.626203285
13215795,09/18/2023 02:05:00 PM,BATTERY,SIMPLE,CTA TRAIN,False,False,1812,18.0,43.0,41.925398449,-87.652311296
13219523,09/18/2023 02:05:00 PM,THEFT,FROM BUILDING,HOTEL / MOTEL,False,False,1824,18.0,42.0,41.901575266,-87.6272333
13214996,09/18/2023 02:05:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,234,2.0,4.0,41.802031713,-87.59049938
13214823,09/18/2023 02:06:00 PM,CRIMINAL TRESPASS,TO LAND,STREET,True,False,1011,10.0,24.0,41.865790996,-87.719511791
13216758,09/18/2023 02:10:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1433,14.0,27.0,41.90558169,-87.659637609
13214350,09/18/2023 02:10:00 AM,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,STREET,False,False,1232,12.0,34.0,41.875820724,-87.647175913
13218007,09/18/2023 02:15:00 PM,DECEPTIVE PRACTICE,THEFT OF LABOR / SERVICES,COMMERCIAL / BUSINESS OFFICE,False,False,1034,10.0,25.0,41.85008373,-87.671726875
13215318,09/18/2023 02:15:00 PM,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,ALLEY,False,True,611,6.0,17.0,41.756479326,-87.668452353
13215712,09/18/2023 02:25:00 PM,ARSON,BY FIRE,ALLEY,False,False,1225,12.0,27.0,41.877595469,-87.682396603
13219191,09/18/2023 02:27:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,731,7.0,6.0,41.767248359,-87.630258779
13214775,09/18/2023 02:29:00 PM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1711,17.0,50.0,41.99413612,-87.713472107
13215576,09/18/2023 02:30:00 PM,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,False,2535,25.0,26.0,41.909989881,-87.716965071
13215988,09/18/2023 02:30:00 PM,BATTERY,SIMPLE,NURSING / RETIREMENT HOME,False,False,2024,20.0,46.0,41.96913938,-87.651080731
13215027,09/18/2023 02:30:00 PM,THEFT,OVER $500,PARK PROPERTY,False,False,1914,19.0,46.0,41.965515407,-87.640272277
13214651,09/18/2023 02:30:00 AM,THEFT,OVER $500,STREET,False,False,612,6.0,17.0,41.757167489,-87.651483293
