ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
7365682,02/15/2010 08:55:45 PM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,122,1.0,42.0,41.886863814,-87.626851797
19272,02/15/2010 09:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,HALLWAY,False,False,1131,11.0,24.0,41.87245568,-87.73384827
7364040,02/15/2010 11:15:00 AM,BATTERY,AGGRAVATED: HANDGUN,STREET,False,False,824,8.0,16.0,41.787772804,-87.693631819
7365046,02/16/2010 05:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,822,8.0,14.0,41.789260705,-87.704658073
7373622,02/16/2010 06:14:00 PM,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,1023,10.0,12.0,41.851888466,-87.696803334
7364056,02/16/2010 07:00:00 AM,THEFT,OVER $500,RESIDENCE PORCH/HALLWAY,False,False,2433,24.0,40.0,41.99215065,-87.67334393
7364844,02/16/2010 09:15:00 AM,BATTERY,SIMPLE,CONSTRUCTION SITE,False,False,1624,16.0,38.0,41.953109826,-87.772631518
7365218,02/16/2010 09:40:00 PM,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,False,623,6.0,6.0,41.750782715,-87.625813624
7365369,02/16/2010 10:45:00 PM,THEFT,$500 AND UNDER,STREET,False,False,2332,19.0,44.0,41.941788278,-87.650229265
7364742,02/16/2010 12:40:00 PM,THEFT,OVER $500,STREET,False,False,1131,11.0,28.0,41.876076555,-87.73355373
7366273,02/17/2010 01:00:00 PM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,923,9.0,11.0,41.842819167,-87.646398276
7367058,02/17/2010 02:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,211,2.0,3.0,41.830666377,-87.624967649
7451205,02/17/2010 03:08:00 AM,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,False,False,412,4.0,8.0,41.734657595,-87.58515771
7367917,02/17/2010 04:00:00 PM,BURGLARY,FORCIBLE ENTRY,PARKING LOT/GARAGE(NON.RESID.),False,False,612,6.0,17.0,41.755866638,-87.659849594
7366516,02/17/2010 04:05:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,825,8.0,15.0,41.78289995,-87.684513905
7366777,02/17/2010 07:50:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,2422,24.0,49.0,42.019385566,-87.673147017
7366793,02/17/2010 09:30:00 AM,THEFT,OVER $500,APARTMENT,False,False,1134,11.0,28.0,41.875473696,-87.709002168
7409232,02/17/2010 09:30:00 AM,THEFT,OVER $500,STREET,False,False,1323,12.0,27.0,41.898574307,-87.656607457
7400804,02/17/2010 10:18:14 AM,NARCOTICS,POSS: CRACK,RESIDENCE,True,False,532,5.0,9.0,41.678104745,-87.617374601
7368942,02/17/2010 10:30:00 AM,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, BUILDING",False,False,933,9.0,16.0,41.797286045,-87.659812184
19273,02/17/2010 11:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,631,6.0,8.0,41.745274969,-87.602586885
7373181,02/18/2010 05:23:51 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,False,1233,12.0,25.0,41.858444868,-87.640897328
7368525,02/18/2010 07:30:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,321,3.0,5.0,41.774381882,-87.599712346
19276,02/18/2010 10:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,2433,24.0,48.0,41.993558695,-87.655495503
7368204,02/18/2010 11:15:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1113,11.0,28.0,,
7370211,02/19/2010 02:00:00 PM,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,712,7.0,16.0,41.782425451,-87.650929776
19274,02/19/2010 06:19:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1633,16.0,36.0,41.939350837,-87.77725455
7369762,02/19/2010 07:25:00 AM,ASSAULT,AGGRAVATED: HANDGUN,STREET,False,True,1913,19.0,47.0,41.943092271,-87.688758772
7370577,02/19/2010 09:50:00 PM,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,False,2411,24.0,50.0,42.015198301,-87.692579475
7370527,02/19/2010 11:05:00 PM,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,CHA PARKING LOT/GROUNDS,True,False,1913,19.0,1.0,41.933063004,-87.6792052
7369888,02/19/2010 11:40:00 AM,PUBLIC PEACE VIOLATION,BOMB THREAT,"SCHOOL, PUBLIC, BUILDING",True,False,2232,22.0,21.0,41.706070186,-87.653645803
7432789,02/19/2010 12:00:00 PM,THEFT,FROM BUILDING,RESIDENCE,False,False,522,5.0,34.0,41.688025771,-87.624499028
7368856,02/19/2010 12:45:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,423,4.0,7.0,41.745792582,-87.55885351
19275,02/20/2010 01:18:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,731,7.0,17.0,41.758092329,-87.633682992
7375615,02/20/2010 02:00:00 PM,THEFT,OVER $500,"SCHOOL, PUBLIC, GROUNDS",False,False,731,7.0,6.0,41.76655604,-87.631032449
7371491,02/20/2010 08:00:00 PM,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,STREET,False,False,825,8.0,15.0,41.782397506,-87.687393515
7370858,02/20/2010 08:30:00 AM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,False,2234,22.0,34.0,41.689297852,-87.660346673
7371440,02/20/2010 09:00:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1634,16.0,38.0,41.947262824,-87.74968969
7370973,02/20/2010 09:40:00 AM,BATTERY,AGGRAVATED: HANDGUN,SIDEWALK,False,False,312,3.0,20.0,41.774330555,-87.615480591
7371918,02/20/2010 11:00:00 PM,THEFT,FROM BUILDING,RESIDENCE,False,False,711,7.0,3.0,41.791866725,-87.641449336
19277,02/21/2010 04:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,2534,25.0,37.0,41.904343932,-87.73492394
7373432,02/22/2010 01:05:00 PM,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,STREET,False,False,931,9.0,16.0,41.803136354,-87.665366155
7373988,02/22/2010 07:45:00 PM,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,122,1.0,42.0,41.883500187,-87.627876698
7373965,02/22/2010 08:30:00 PM,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,False,True,724,7.0,17.0,41.771839071,-87.650653408
7375188,02/22/2010 11:00:00 PM,ASSAULT,SIMPLE,RESIDENCE,False,True,1131,11.0,24.0,41.875692267,-87.73775424
7374153,02/22/2010 11:13:00 PM,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE,True,False,131,1.0,2.0,41.87683815,-87.634320718
7373544,02/22/2010 12:11:00 PM,BURGLARY,FORCIBLE ENTRY,RESIDENCE,True,False,2234,22.0,34.0,41.693193302,-87.648018283
7373599,02/22/2010 12:40:00 PM,ASSAULT,SIMPLE,SIDEWALK,False,True,113,1.0,42.0,41.883210775,-87.629906972
7375990,02/23/2010 04:40:00 PM,THEFT,OVER $500,STREET,False,False,333,3.0,5.0,41.764304749,-87.57893396
7378933,02/23/2010 06:00:00 PM,BATTERY,SIMPLE,STREET,False,False,1131,11.0,24.0,41.870808923,-87.73328355
7375929,02/23/2010 06:30:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,False,1422,14.0,26.0,41.904653577,-87.708056731
7377831,02/23/2010 07:00:00 PM,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,False,False,513,5.0,9.0,41.698062932,-87.622462759
7376371,02/23/2010 07:55:00 PM,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,True,False,1923,19.0,44.0,41.947025242,-87.666740769
7375157,02/23/2010 11:20:00 AM,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1813,18.0,43.0,41.91816619,-87.649334879
7376509,02/24/2010 02:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2411,24.0,49.0,42.012208459,-87.683539069
7397067,02/24/2010 08:00:00 AM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,True,False,1134,11.0,24.0,41.868180939,-87.709271389
7376782,02/24/2010 08:30:00 AM,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",False,False,714,7.0,15.0,41.782423623,-87.667927739
7388671,02/24/2010 08:31:08 PM,NARCOTICS,POSS: CRACK,APARTMENT,True,False,1011,10.0,24.0,41.861628294,-87.716500973
7377480,02/24/2010 09:45:00 AM,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",True,False,314,3.0,5.0,41.78210152,-87.586502002
7377170,02/24/2010 10:15:00 AM,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,STREET,True,False,2512,25.0,29.0,41.92143771,-87.77806784
7378045,02/24/2010 10:15:00 PM,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,True,False,1522,15.0,28.0,41.881437474,-87.756322482
7378071,02/24/2010 10:29:00 PM,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,True,False,1524,15.0,37.0,41.894873277,-87.762908357
19278,02/24/2010 10:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2413,24.0,40.0,41.993336951,-87.683587594
7382011,02/24/2010 11:00:00 AM,ASSAULT,SIMPLE,GOVERNMENT BUILDING/PROPERTY,False,False,113,1.0,42.0,41.883210775,-87.629906972
7382168,02/24/2010 12:01:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,1621,16.0,41.0,41.996749731,-87.754148929
7379557,02/25/2010 04:16:00 PM,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,PARKING LOT/GARAGE(NON.RESID.),True,False,1011,10.0,24.0,41.866215538,-87.721930788
7379855,02/25/2010 06:00:00 PM,THEFT,$500 AND UNDER,RESIDENCE,False,True,1013,10.0,22.0,41.848657705,-87.734419188
7392066,02/25/2010 07:26:00 PM,NARCOTICS,POSS: HEROIN(WHITE),RESIDENTIAL YARD (FRONT/BACK),True,False,623,6.0,6.0,41.757305822,-87.62312878
7399935,02/25/2010 08:00:00 PM,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,1413,14.0,35.0,41.919180579,-87.710909516
7381282,02/25/2010 08:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,211,2.0,3.0,41.830421451,-87.621748752
7380408,02/25/2010 09:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,715,7.0,15.0,41.793086059,-87.674267933
19279,02/25/2010 12:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1114,11.0,28.0,41.883325012,-87.729013107
7381379,02/26/2010 01:28:00 PM,THEFT,RETAIL THEFT,GAS STATION,False,False,734,7.0,17.0,41.76573639,-87.66381882
7379912,02/26/2010 02:00:00 AM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,True,False,1511,15.0,29.0,41.901056721,-87.775331523
7381924,02/26/2010 03:55:00 PM,THEFT,$500 AND UNDER,STREET,False,False,112,1.0,2.0,41.880636006,-87.635645356
7385388,02/26/2010 04:00:00 PM,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,824,8.0,14.0,41.79282794,-87.701095459
7389431,02/26/2010 05:00:00 PM,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,2412,24.0,50.0,41.999679754,-87.681823392
7381599,02/26/2010 06:00:00 PM,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,1614,16.0,41.0,41.98734814,-87.843119252
7381742,02/26/2010 08:27:00 PM,BURGLARY,FORCIBLE ENTRY,"SCHOOL, PUBLIC, BUILDING",False,False,621,6.0,21.0,41.748943754,-87.635189547
7435056,02/26/2010 10:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,433,4.0,10.0,41.690975405,-87.534076349
7424345,02/26/2010 11:28:12 AM,NARCOTICS,POSS: CRACK,APARTMENT,True,False,825,8.0,15.0,41.780277113,-87.683667744
7380791,02/26/2010 11:40:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,934,9.0,20.0,41.797824585,-87.646482924
7381336,02/26/2010 12:27:00 PM,BATTERY,AGG PO HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",True,False,414,4.0,8.0,41.756321504,-87.579756798
7417167,02/26/2010 12:35:00 PM,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,True,False,222,2.0,4.0,41.816274732,-87.611630081
7379890,02/26/2010 12:35:00 AM,CRIMINAL TRESPASS,TO LAND,HOTEL/MOTEL,True,False,1831,18.0,42.0,41.889602962,-87.629598125
7384050,02/27/2010 03:30:00 PM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,False,False,812,8.0,23.0,41.782373813,-87.77899427
7384384,02/27/2010 04:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,OTHER,False,True,911,9.0,14.0,41.79834999,-87.703692731
7382458,02/27/2010 05:10:00 PM,BATTERY,AGG PO HANDS NO/MIN INJURY,APARTMENT,True,False,334,3.0,7.0,41.76016295,-87.566399721
7382429,02/27/2010 05:12:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARKING LOT/GARAGE(NON.RESID.),True,False,2424,24.0,49.0,42.019463558,-87.682478942
7381963,02/27/2010 07:00:00 AM,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,835,8.0,18.0,41.747605387,-87.684008241
7383911,02/27/2010 07:30:00 PM,THEFT,FROM BUILDING,OTHER COMMERCIAL TRANSPORTATION,False,False,131,1.0,2.0,41.874363279,-87.643013039
7384360,02/27/2010 09:00:00 PM,THEFT,OVER $500,STREET,False,False,1924,19.0,44.0,41.941554761,-87.666996234
7382057,02/27/2010 09:15:00 AM,ROBBERY,ARMED: HANDGUN,ALLEY,False,False,412,4.0,8.0,41.736147144,-87.569631262
7417328,02/27/2010 10:09:00 AM,NARCOTICS,POSS: CRACK,RESIDENCE,True,False,532,5.0,9.0,41.67574971,-87.617752105
7382767,02/27/2010 12:00:00 AM,OTHER OFFENSE,TELEPHONE THREAT,STREET,False,False,1031,10.0,22.0,41.839830905,-87.726860995
7382264,02/27/2010 12:15:00 PM,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,True,False,2313,19.0,46.0,41.964690993,-87.654779398
7381765,02/27/2010 12:45:00 AM,ASSAULT,SIMPLE,SIDEWALK,False,False,825,8.0,15.0,41.78103885,-87.686864519
7383219,02/28/2010 01:50:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,831,8.0,15.0,41.773184708,-87.693241558
19280,02/28/2010 07:09:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,624,6.0,6.0,41.751230964,-87.608353587
7383603,02/28/2010 08:29:00 PM,OTHER OFFENSE,PROBATION VIOLATION,RESIDENCE,True,False,915,9.0,16.0,41.803975658,-87.673360446
7383704,02/28/2010 10:00:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1224,12.0,2.0,41.867895335,-87.678673097
19281,02/28/2010 10:13:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1031,10.0,22.0,41.837789446,-87.720707876
19294,03/01/2010 03:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,824,8.0,14.0,41.789191206,-87.700995519
7386704,03/01/2010 05:00:00 PM,BATTERY,SIMPLE,APARTMENT,False,False,1022,10.0,24.0,41.85457228,-87.701262236
7384722,03/01/2010 05:20:00 PM,THEFT,OVER $500,STREET,False,False,1923,19.0,47.0,41.952717039,-87.67775435
7384615,03/01/2010 07:20:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,423,4.0,7.0,41.73322286,-87.555483714
7404541,03/01/2010 07:45:00 PM,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,1122,11.0,27.0,41.892590923,-87.723556122
7384577,03/01/2010 08:50:00 AM,SEX OFFENSE,PUBLIC INDECENCY,CTA BUS STOP,False,False,532,5.0,9.0,41.664220931,-87.619991472
7384864,03/01/2010 11:45:00 PM,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,SIDEWALK,True,False,1523,15.0,29.0,41.882252912,-87.764100254
7396792,03/01/2010 12:01:00 AM,THEFT,$500 AND UNDER,STREET,False,False,1324,12.0,27.0,41.8942942,-87.664725682
7396557,03/02/2010 01:26:15 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1712,17.0,40.0,41.978040432,-87.708736864
7388037,03/02/2010 02:50:00 PM,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,1222,12.0,25.0,41.856857415,-87.667600874
7386314,03/02/2010 03:00:00 PM,BATTERY,SIMPLE,STREET,True,False,712,7.0,16.0,41.793469112,-87.652426187
7386857,03/02/2010 04:30:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1114,11.0,28.0,41.882012735,-87.726311713
7385041,03/02/2010 06:36:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,822,8.0,14.0,41.791059377,-87.708391847
7397359,03/02/2010 06:45:00 PM,THEFT,OVER $500,STREET,False,False,832,8.0,18.0,41.763718294,-87.685660206
20695,03/02/2010 11:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,RIVER,False,False,434,4.0,10.0,41.669182176,-87.575320432
7388019,03/02/2010 12:00:00 PM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESTAURANT,False,False,624,6.0,6.0,41.750742298,-87.610066837
10458443,03/02/2010 12:01:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,False,True,1724,17.0,33.0,,
7385038,03/02/2010 12:48:00 AM,BURGLARY,FORCIBLE ENTRY,CONVENIENCE STORE,False,False,1423,14.0,26.0,41.91028387,-87.690503369
7388128,03/03/2010 02:30:00 PM,THEFT,FROM BUILDING,OTHER,False,False,1833,18.0,42.0,41.897628634,-87.620944369
19282,03/03/2010 04:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,411,4.0,8.0,41.745196938,-87.59169355
7411139,03/03/2010 04:20:49 PM,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,RESIDENCE,True,False,2533,25.0,37.0,41.903229326,-87.74922763
7388148,03/03/2010 04:40:00 PM,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1532,15.0,28.0,41.8883591,-87.755356747
7388237,03/03/2010 05:30:00 PM,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,True,False,1211,12.0,2.0,41.877565108,-87.68479102
7390014,03/03/2010 11:10:00 PM,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,CTA BUS STOP,False,False,1021,10.0,24.0,41.866313546,-87.713592319
7386893,03/03/2010 12:05:00 AM,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2422,24.0,49.0,42.021162341,-87.671465188
7387885,03/03/2010 12:50:00 PM,ASSAULT,SIMPLE,SMALL RETAIL STORE,True,False,531,5.0,9.0,41.690254625,-87.621021983
7390734,03/04/2010 01:30:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,True,2333,19.0,44.0,41.933433923,-87.641362086
7389846,03/04/2010 03:00:00 PM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,False,2211,22.0,19.0,41.684102857,-87.710998456
7396063,03/04/2010 04:48:28 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,True,False,923,9.0,11.0,41.841239178,-87.641486546
7390613,03/04/2010 06:00:00 AM,THEFT,OVER $500,SIDEWALK,False,False,1433,14.0,32.0,41.917473524,-87.667823661
7390203,03/04/2010 07:30:00 PM,THEFT,$500 AND UNDER,STREET,False,False,1414,14.0,35.0,41.91742192,-87.704434236
7389921,03/04/2010 07:45:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1813,18.0,43.0,41.916497091,-87.639627162
7389818,03/04/2010 08:00:00 PM,ASSAULT,SIMPLE,SIDEWALK,False,False,831,8.0,15.0,41.77313817,-87.690804141
7390181,03/04/2010 08:49:18 PM,THEFT,OVER $500,STREET,False,False,1924,19.0,32.0,41.939746536,-87.665144225
7395003,03/04/2010 10:00:00 PM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,SMALL RETAIL STORE,False,False,2233,22.0,34.0,41.702668901,-87.63425485
7389513,03/04/2010 11:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1812,18.0,43.0,41.918855705,-87.648533864
7390025,03/04/2010 11:20:00 PM,ROBBERY,ARMED: HANDGUN,ALLEY,False,False,1723,17.0,39.0,41.960985815,-87.72469135
7389338,03/04/2010 12:00:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,712,7.0,16.0,41.780815323,-87.6496746
7391230,03/05/2010 03:00:00 PM,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",True,False,1124,11.0,28.0,41.878370307,-87.707248137
7400840,03/05/2010 06:00:00 PM,THEFT,OVER $500,STREET,False,False,1931,19.0,32.0,41.9256545,-87.664593099
7395529,03/05/2010 10:10:00 PM,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,True,True,1632,16.0,36.0,41.944241136,-87.788724593
7418485,03/05/2010 10:45:00 PM,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,False,532,5.0,9.0,41.682334926,-87.620651734
7394539,03/05/2010 12:00:00 AM,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,PARKING LOT/GARAGE(NON.RESID.),False,False,423,4.0,7.0,41.73477289,-87.562330953
7391871,03/06/2010 02:00:00 AM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,False,1132,11.0,24.0,41.873458738,-87.723172564
7392497,03/06/2010 05:00:00 PM,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,True,False,1532,15.0,28.0,41.887123664,-87.754163303
7393917,03/06/2010 08:30:00 PM,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,321,3.0,20.0,41.776699204,-87.610281196
7392714,03/06/2010 08:40:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,True,False,712,7.0,16.0,41.788477762,-87.647437083
7405581,03/06/2010 10:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE-GARAGE,False,False,1912,19.0,47.0,41.958827782,-87.691732689
7392823,03/07/2010 01:05:00 AM,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,1524,15.0,37.0,41.894861084,-87.764322549
19284,03/07/2010 01:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,512,5.0,34.0,41.700680552,-87.631764349
7396284,03/07/2010 01:26:17 AM,BATTERY,SIMPLE,RESIDENCE,False,False,523,5.0,34.0,41.675176419,-87.637008572
19283,03/07/2010 02:06:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,233,2.0,20.0,41.794343246,-87.623647843
7392966,03/07/2010 04:30:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1412,14.0,35.0,41.934614485,-87.714533924
7393636,03/07/2010 08:38:00 PM,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,SIDEWALK,True,False,522,5.0,34.0,41.688940035,-87.624119211
7393694,03/07/2010 08:50:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,True,True,1512,15.0,29.0,41.885707753,-87.76572952
7395382,03/08/2010 02:00:00 PM,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",True,False,2212,22.0,19.0,41.692041778,-87.665923635
19285,03/08/2010 04:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,234,2.0,20.0,41.792258067,-87.617532173
7412716,03/08/2010 05:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,False,726,7.0,15.0,41.779273063,-87.676972155
7399617,03/08/2010 08:30:00 PM,THEFT,$500 AND UNDER,STREET,False,False,333,3.0,5.0,41.759722788,-87.574919245
7395554,03/08/2010 08:53:00 PM,ROBBERY,ATTEMPT: ARMED-OTHER DANG WEAP,STREET,True,False,822,8.0,23.0,41.797784678,-87.718386164
7462996,03/09/2010 02:00:00 AM,THEFT,OVER $500,STREET,False,False,2233,22.0,34.0,41.70074463,-87.637791082
7404380,03/09/2010 04:20:00 AM,BATTERY,SIMPLE,APARTMENT,False,False,1133,11.0,24.0,41.872328966,-87.719728287
7408985,03/09/2010 06:15:00 PM,BATTERY,SIMPLE,STREET,False,False,512,5.0,9.0,41.7030247,-87.620694297
7397329,03/09/2010 08:30:00 AM,THEFT,FROM BUILDING,RESIDENCE,False,False,723,7.0,16.0,41.777441606,-87.64080517
7449229,03/09/2010 09:00:00 PM,BATTERY,AGGRAVATED: OTHER DANG WEAPON,APARTMENT,False,False,1512,15.0,29.0,41.884229778,-87.765412092
7400269,03/09/2010 09:15:00 PM,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,False,1413,14.0,26.0,41.920955955,-87.715966658
7395777,03/09/2010 12:10:00 AM,THEFT,FROM BUILDING,NURSING HOME/RETIREMENT HOME,False,False,2011,20.0,40.0,41.978495324,-87.689251423
7397895,03/10/2010 01:44:00 AM,WEAPONS VIOLATION,POSS FIREARM/AMMO:NO FOID CARD,STREET,True,False,2232,22.0,34.0,41.706880232,-87.646799918
7400060,03/10/2010 04:10:52 PM,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,811,8.0,23.0,41.791203104,-87.797693354
7399583,03/10/2010 05:30:00 PM,BATTERY,SIMPLE,SIDEWALK,True,False,422,4.0,7.0,41.751476233,-87.56501525
7400240,03/10/2010 07:00:00 PM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,332,3.0,5.0,41.7661636,-87.584113638
7398137,03/10/2010 08:00:00 AM,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,True,False,123,1.0,42.0,41.878638996,-87.627691486
7399726,03/10/2010 09:40:00 PM,BATTERY,SIMPLE,ALLEY,True,False,224,2.0,3.0,41.809347098,-87.618919216
7398868,03/10/2010 12:00:00 AM,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1233,12.0,25.0,41.858778661,-87.646671674
7399041,03/10/2010 12:05:00 PM,ASSAULT,SIMPLE,CTA TRAIN,False,False,2422,24.0,49.0,42.019383301,-87.67275327
7405835,03/11/2010 02:35:00 PM,BATTERY,SIMPLE,SIDEWALK,False,False,824,8.0,16.0,,
7401365,03/11/2010 08:15:00 PM,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,825,8.0,16.0,41.783963275,-87.683769865
