ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
23338,06/05/2017 01:12:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,633,6.0,8.0,41.731794648,-87.604703396
12070168,06/05/2017 07:03:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,131,1.0,3.0,,
23339,06/05/2017 07:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2534,25.0,37.0,41.904417002,-87.730008129
23340,06/05/2017 07:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,925,9.0,3.0,41.813348838,-87.634629974
23341,06/06/2017 03:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,711,7.0,20.0,41.788010047,-87.634039814
23342,06/06/2017 10:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,623,6.0,6.0,41.750243786,-87.622975754
23345,06/07/2017 06:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,414,4.0,8.0,41.751546874,-87.580662868
23343,06/07/2017 09:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1011,10.0,24.0,41.865474657,-87.717833381
23344,06/07/2017 09:32:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1011,10.0,24.0,41.865474657,-87.717833381
23347,06/08/2017 03:48:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,932,9.0,16.0,41.795722675,-87.677512126
23348,06/08/2017 07:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,922,9.0,14.0,41.809132824,-87.702791188
23346,06/08/2017 10:23:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,False,313,3.0,20.0,41.781615697,-87.602706055
23350,06/09/2017 06:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2532,25.0,37.0,41.90760517,-87.762629713
23349,06/09/2017 07:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,2515,25.0,37.0,41.922094926,-87.769893715
10976109,06/10/2017 04:00:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,False,915,9.0,3.0,41.826884293,-87.633844402
23351,06/11/2017 01:31:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,824,8.0,16.0,41.786379521,-87.695259035
23352,06/11/2017 02:04:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1112,11.0,27.0,41.899796115,-87.717676539
23353,06/11/2017 03:17:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,932,9.0,16.0,41.796353835,-87.67558769
10978337,06/11/2017 05:00:00 PM,ASSAULT,SIMPLE,STREET,False,True,434,4.0,10.0,41.70031268,-87.563991416
23355,06/11/2017 06:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,931,9.0,20.0,41.807527265,-87.673448705
23354,06/11/2017 07:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1011,10.0,24.0,41.861846539,-87.721388714
10978620,06/11/2017 09:00:00 PM,THEFT,OVER $500,ALLEY,False,False,1614,16.0,41.0,41.979243301,-87.840275962
23356,06/11/2017 10:46:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1913,19.0,46.0,41.96604284,-87.663950253
23358,06/12/2017 04:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1011,10.0,24.0,41.863284278,-87.734881102
23408,06/12/2017 08:48:00 AM,HOMICIDE,FIRST DEGREE MURDER,CAR WASH,False,False,623,6.0,6.0,41.754137211,-87.624633337
23357,06/12/2017 09:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,322,3.0,20.0,41.770362296,-87.623428344
25970,06/12/2017 10:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1132,11.0,24.0,41.86982474,-87.724091957
23359,06/12/2017 11:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,822,8.0,23.0,41.785396565,-87.722944914
23361,06/12/2017 11:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1111,11.0,28.0,41.894079541,-87.744297501
10981866,06/13/2017 01:20:00 AM,THEFT,OVER $500,STREET,False,False,1834,18.0,42.0,41.894128411,-87.62472227
23362,06/13/2017 02:18:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,835,8.0,18.0,41.745303118,-87.702269161
23363,06/13/2017 04:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2531,25.0,29.0,41.912661095,-87.766163117
23364,06/13/2017 06:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,GANGWAY,True,False,222,2.0,4.0,41.803261053,-87.603758561
23365,06/13/2017 11:57:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1011,10.0,24.0,41.863284278,-87.734881102
23366,06/14/2017 04:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,312,3.0,20.0,41.777338627,-87.604635373
23367,06/15/2017 05:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,725,7.0,17.0,41.76987204,-87.667595578
10983122,06/15/2017 06:10:00 PM,ASSAULT,SIMPLE,SMALL RETAIL STORE,False,False,2422,24.0,49.0,42.019398266,-87.67488021
11994650,06/15/2017 09:00:00 AM,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,1113,11.0,28.0,,
23368,06/15/2017 11:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1511,15.0,29.0,41.900650111,-87.774108189
10984225,06/15/2017 12:01:00 AM,ASSAULT,SIMPLE,APARTMENT,False,True,2211,22.0,19.0,41.683935959,-87.721829061
23370,06/16/2017 02:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,VESTIBULE,False,False,631,6.0,8.0,41.748737209,-87.600264583
23369,06/16/2017 06:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,322,3.0,6.0,41.766246905,-87.624932618
10985495,06/16/2017 08:00:00 PM,THEFT,$500 AND UNDER,STREET,False,False,235,2.0,5.0,,
23371,06/16/2017 11:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,711,7.0,20.0,41.786129328,-87.642512042
10986864,06/17/2017 01:30:00 AM,THEFT,OVER $500,STREET,False,False,1831,18.0,42.0,41.889751946,-87.631072891
23372,06/17/2017 07:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,933,9.0,20.0,41.806345131,-87.655183815
23375,06/18/2017 01:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,2533,25.0,37.0,41.906431144,-87.753419418
23374,06/18/2017 01:26:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1024,10.0,22.0,41.845366002,-87.709929899
23376,06/18/2017 02:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,2533,25.0,37.0,41.906431144,-87.753419418
23373,06/18/2017 03:13:00 AM,HOMICIDE,FIRST DEGREE MURDER,DRIVEWAY,True,False,1834,18.0,42.0,41.89266718,-87.616114672
23379,06/18/2017 04:23:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,631,6.0,6.0,41.745746893,-87.608202751
23377,06/18/2017 05:24:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,1121,11.0,27.0,41.893647555,-87.714341858
23378,06/18/2017 07:56:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1011,10.0,24.0,41.865727523,-87.721502227
23380,06/19/2017 02:11:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1012,10.0,24.0,41.855898242,-87.732541979
23381,06/19/2017 03:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1112,11.0,27.0,41.899819111,-87.718895829
10987102,06/19/2017 07:00:00 AM,THEFT,OVER $500,RESIDENCE,False,False,1233,12.0,2.0,41.86557542,-87.671313862
23382,06/20/2017 09:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1225,12.0,2.0,41.878415984,-87.679013713
10989044,06/20/2017 10:05:00 PM,BATTERY,SIMPLE,STREET,False,False,1222,12.0,2.0,41.881013689,-87.70235674
23491,06/20/2017 12:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,CHA PARKING LOT,True,False,533,5.0,9.0,41.654971135,-87.602305843
23383,06/21/2017 01:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,814,8.0,23.0,41.810515811,-87.750573202
23385,06/21/2017 02:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,732,7.0,6.0,41.76634276,-87.638380623
23384,06/21/2017 04:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,True,412,4.0,8.0,41.735277112,-87.566322149
23386,06/21/2017 10:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,711,7.0,3.0,41.793548609,-87.634137301
23387,06/22/2017 01:23:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1121,11.0,27.0,41.89364708,-87.714253714
10997782,06/23/2017 01:40:00 PM,THEFT,OVER $500,RESIDENCE,False,False,835,8.0,18.0,41.74018926,-87.694107961
23388,06/23/2017 09:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,1113,11.0,28.0,41.883146447,-87.743758955
23412,06/23/2017 11:29:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1511,15.0,29.0,41.891042543,-87.770743309
23389,06/24/2017 05:27:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,2531,25.0,29.0,41.910184252,-87.770310746
23390,06/24/2017 05:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2532,25.0,37.0,41.902650516,-87.755782558
23391,06/25/2017 03:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,422,4.0,7.0,41.751229694,-87.546830158
11976271,06/26/2017 07:00:00 AM,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,True,1022,10.0,24.0,,
23394,06/26/2017 07:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,414,4.0,8.0,41.75085912,-87.581664038
23396,06/26/2017 08:23:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1533,15.0,24.0,41.875863126,-87.746421901
23395,06/26/2017 09:16:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,2232,22.0,34.0,41.705956704,-87.648399121
23393,06/26/2017 10:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,934,9.0,16.0,41.79539384,-87.660979844
23398,06/27/2017 05:44:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,321,3.0,5.0,41.774582702,-87.598500258
23399,06/27/2017 07:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,2222,22.0,21.0,41.731357924,-87.648363814
23397,06/27/2017 08:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,314,3.0,20.0,41.777827084,-87.601608858
23401,06/27/2017 12:44:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,False,2532,25.0,37.0,41.902230588,-87.75740997
23400,06/27/2017 12:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1112,11.0,27.0,41.895405543,-87.721825091
23402,06/28/2017 05:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1121,11.0,26.0,41.901864523,-87.707386008
23403,06/28/2017 08:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,835,8.0,18.0,41.749807265,-87.706413753
23405,06/28/2017 10:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,225,2.0,3.0,41.795570057,-87.624111052
23404,06/28/2017 10:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,225,2.0,3.0,41.795570057,-87.624111052
10999513,06/29/2017 01:00:00 AM,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,True,False,2513,25.0,29.0,41.909173314,-87.781969137
11000243,06/29/2017 03:20:00 PM,MOTOR VEHICLE THEFT,AUTOMOBILE,APARTMENT,False,False,2511,25.0,36.0,41.9345078,-87.807058548
11000616,06/29/2017 08:30:00 PM,THEFT,OVER $500,STREET,False,False,1935,19.0,43.0,41.92997759,-87.648918387
23413,06/29/2017 11:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1121,11.0,27.0,41.89930488,-87.711561716
23406,06/30/2017 08:12:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,213,2.0,3.0,41.819881744,-87.62635954
23411,06/30/2017 09:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,711,7.0,20.0,41.78976321,-87.63171793
23410,06/30/2017 09:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,True,False,711,7.0,20.0,41.78976321,-87.63171793
23407,06/30/2017 10:51:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,213,2.0,3.0,41.819881744,-87.62635954
11837443,07/01/2017 01:10:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,True,False,1623,16.0,45.0,,
11482617,07/01/2017 02:00:00 PM,CRIMINAL SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,True,432,4.0,10.0,,
11002543,07/01/2017 03:00:00 AM,BATTERY,SIMPLE,STREET,False,False,2432,24.0,40.0,41.998375714,-87.670700712
11653330,07/01/2017 04:00:00 PM,SEX OFFENSE,INDECENT SOLICITATION/CHILD,PARK PROPERTY,True,False,1914,19.0,46.0,,
12319564,07/01/2017 04:00:00 PM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,False,533,5.0,10.0,,
11928600,07/01/2017 12:00:00 PM,STALKING,SIMPLE,RESIDENCE,False,True,923,9.0,14.0,,
11541331,07/01/2017 12:01:00 AM,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,RESIDENCE,False,True,1011,10.0,24.0,,
23417,07/01/2017 12:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,711,7.0,20.0,41.78976321,-87.63171793
23414,07/02/2017 02:13:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,213,2.0,3.0,41.817573449,-87.626300553
23415,07/02/2017 04:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,213,2.0,3.0,41.817573449,-87.626300553
23416,07/02/2017 11:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1233,12.0,2.0,41.864090898,-87.672287353
23418,07/04/2017 06:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,533,5.0,9.0,41.65561938,-87.616339265
23426,07/05/2017 01:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,2232,22.0,34.0,41.706902188,-87.644507138
23424,07/05/2017 03:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,611,6.0,21.0,41.74962816,-87.665847864
23421,07/05/2017 04:12:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,713,7.0,16.0,41.780744266,-87.661822187
23422,07/05/2017 04:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,513,5.0,9.0,41.693568267,-87.611106817
23423,07/05/2017 04:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,513,5.0,9.0,41.693568267,-87.611106817
11007126,07/05/2017 06:11:00 PM,ASSAULT,SIMPLE,SIDEWALK,False,False,221,2.0,4.0,41.809473495,-87.610609681
23425,07/05/2017 12:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,215,2.0,3.0,41.809346801,-87.618871535
23419,07/05/2017 12:43:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2531,25.0,29.0,41.909933853,-87.767939666
23420,07/05/2017 12:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1114,11.0,28.0,41.885496427,-87.726546823
23428,07/06/2017 06:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,613,6.0,21.0,41.744430187,-87.649932476
23429,07/06/2017 06:31:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1111,11.0,37.0,41.901570034,-87.737135469
11009045,07/06/2017 11:00:00 PM,THEFT,OVER $500,STREET,False,False,1712,17.0,39.0,41.97291946,-87.724518909
23427,07/06/2017 11:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,614,6.0,21.0,41.738474324,-87.661914647
11010592,07/08/2017 07:45:00 PM,BATTERY,SIMPLE,STREET,False,False,921,9.0,12.0,41.8225226,-87.690494093
23430,07/08/2017 11:29:00 PM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,True,False,723,7.0,6.0,41.772972076,-87.644610871
23431,07/09/2017 02:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,"CTA ""L"" PLATFORM",True,False,634,6.0,21.0,41.721627204,-87.624485177
23432,07/09/2017 08:26:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,911,9.0,12.0,41.830949864,-87.685052631
23434,07/10/2017 05:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,411,4.0,8.0,41.753236407,-87.592762763
23433,07/10/2017 09:32:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,614,6.0,21.0,41.745837711,-87.665751543
23435,07/11/2017 04:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,False,False,412,4.0,8.0,41.743970443,-87.585797123
23436,07/11/2017 06:26:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,231,2.0,3.0,41.799266223,-87.616093556
23437,07/12/2017 01:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1134,11.0,24.0,41.868234031,-87.704916575
23438,07/12/2017 09:26:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,2534,25.0,37.0,41.906662363,-87.733785509
11016238,07/12/2017 10:10:00 PM,THEFT,FROM BUILDING,APARTMENT,False,False,2211,22.0,19.0,41.683938235,-87.721741177
23439,07/13/2017 02:44:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1134,11.0,24.0,41.871885682,-87.704241945
23441,07/13/2017 08:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,835,8.0,18.0,41.742723745,-87.68848018
23440,07/13/2017 12:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1111,11.0,37.0,41.898757787,-87.742561181
23444,07/14/2017 01:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2232,22.0,9.0,41.711900371,-87.636894381
23443,07/14/2017 02:43:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,631,6.0,6.0,41.748687349,-87.613648217
23450,07/14/2017 04:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,614,6.0,18.0,41.742143202,-87.676588266
23445,07/14/2017 07:44:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,1131,11.0,24.0,41.876924519,-87.738829686
23446,07/14/2017 09:24:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,213,2.0,3.0,41.823694722,-87.627891537
23447,07/14/2017 10:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,922,9.0,12.0,41.809280492,-87.69179294
23448,07/14/2017 10:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,432,4.0,10.0,41.701846601,-87.541346134
23442,07/14/2017 12:26:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,511,5.0,21.0,41.721635699,-87.630334974
11024186,07/14/2017 12:30:00 AM,THEFT,OVER $500,RESIDENCE,False,False,1733,17.0,33.0,,
11018357,07/15/2017 02:40:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,True,False,2411,24.0,49.0,42.01950127,-87.685750169
23451,07/15/2017 04:27:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1113,11.0,28.0,41.879634247,-87.736406709
23453,07/15/2017 04:28:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,634,6.0,21.0,41.721681725,-87.627099997
23452,07/15/2017 05:43:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1123,11.0,28.0,41.890009454,-87.706388944
11018631,07/15/2017 11:00:00 AM,THEFT,OVER $500,STREET,False,False,834,8.0,18.0,41.741394465,-87.713728681
11020284,07/15/2017 11:50:00 AM,BATTERY,SIMPLE,STREET,False,False,2232,22.0,21.0,41.709027872,-87.65399187
11667179,07/15/2017 12:00:00 PM,ASSAULT,SIMPLE,APARTMENT,False,False,1722,17.0,39.0,,
23449,07/15/2017 12:08:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,432,4.0,10.0,41.719516953,-87.537330752
23454,07/16/2017 01:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1132,11.0,24.0,41.86982474,-87.724091957
23456,07/16/2017 04:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,333,3.0,5.0,41.766114877,-87.572109448
23457,07/16/2017 09:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1211,12.0,26.0,41.899243731,-87.701365533
11020192,07/16/2017 10:15:00 PM,BATTERY,SIMPLE,STREET,True,False,1831,18.0,42.0,41.893183866,-87.634487765
23459,07/17/2017 02:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,312,3.0,20.0,41.779630545,-87.61078722
23458,07/17/2017 02:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,312,3.0,20.0,41.779630545,-87.61078722
12104783,07/17/2017 03:00:00 PM,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,False,313,3.0,20.0,,
13084101,07/17/2017 05:00:00 PM,THEFT,OVER $500,RESIDENCE,False,False,611,6.0,17.0,,
13210140,07/17/2017 07:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,421,4.0,7.0,,
23460,07/17/2017 09:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,GARAGE,False,False,411,4.0,8.0,41.750530118,-87.584233158
11762536,07/17/2017 12:00:00 PM,NARCOTICS,ALTER/FORGE PRESCRIPTION,MEDICAL/DENTAL OFFICE,True,False,432,4.0,10.0,,
23461,07/18/2017 02:24:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,632,6.0,8.0,41.741539131,-87.603750482
23462,07/18/2017 08:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,323,3.0,6.0,41.76467689,-87.624887576
12118821,07/18/2017 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,2213,22.0,19.0,,
23463,07/18/2017 10:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,1234,12.0,25.0,41.856857054,-87.667538474
12585031,07/19/2017 06:25:00 AM,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,POLICE FACILITY / VEHICLE PARKING LOT,False,False,921,9.0,12.0,,
13163475,07/19/2017 07:00:00 PM,CRIMINAL SEXUAL ASSAULT,PREDATORY,APARTMENT,False,True,931,9.0,20.0,,
23464,07/20/2017 04:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,231,2.0,3.0,41.797813412,-87.617679396
23465,07/20/2017 09:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,CTA PROPERTY,False,False,1014,10.0,24.0,41.854010712,-87.724822014
11026453,07/20/2017 10:00:00 AM,THEFT,OVER $500,STREET,False,False,1931,19.0,32.0,41.93632616,-87.683119144
12305503,07/21/2017 07:25:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,533,5.0,9.0,,
23466,07/21/2017 10:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2223,22.0,21.0,41.733777787,-87.635038724
23489,07/22/2017 04:39:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,622,6.0,21.0,41.744213662,-87.642635417
23467,07/22/2017 10:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,832,8.0,18.0,41.763700431,-87.684439792
23468,07/23/2017 02:39:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,1112,11.0,27.0,41.895457291,-87.716619992
23469,07/23/2017 09:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,411,4.0,8.0,41.746013191,-87.58637073
23471,07/23/2017 09:59:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,932,9.0,16.0,41.794796091,-87.674327426
23470,07/23/2017 12:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,322,3.0,6.0,41.766610297,-87.61407476
23472,07/24/2017 02:18:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,1031,10.0,22.0,41.841594798,-87.725695662
11032639,07/24/2017 07:45:00 PM,ARSON,BY FIRE,WAREHOUSE,True,False,1654,16.0,41.0,41.974019603,-87.870236345
23474,07/24/2017 10:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,825,8.0,16.0,41.778712735,-87.688515719
23473,07/24/2017 11:06:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,323,3.0,6.0,41.764887927,-87.611616114
23475,07/25/2017 06:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1523,15.0,28.0,41.886329948,-87.758955679
11031129,07/25/2017 10:30:00 PM,THEFT,$500 AND UNDER,CTA BUS,False,False,1711,17.0,50.0,41.997304587,-87.714798846
23476,07/25/2017 10:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,612,6.0,17.0,41.751544593,-87.650128209
23477,07/26/2017 05:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,1113,11.0,28.0,41.884471648,-87.743706376
11032345,07/26/2017 05:50:00 PM,BURGLARY,UNLAWFUL ENTRY,HOTEL/MOTEL,False,False,1614,16.0,41.0,41.985421498,-87.829756604
23479,07/27/2017 02:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,1014,10.0,24.0,41.85982778,-87.716448529
11033156,07/27/2017 05:14:00 PM,ROBBERY,ARMED: HANDGUN,RESTAURANT,False,False,1513,15.0,29.0,41.865573795,-87.765856246
23478,07/27/2017 08:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1831,18.0,42.0,41.891948167,-87.628073894
23481,07/27/2017 09:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,713,7.0,16.0,41.779503192,-87.662179772
23480,07/27/2017 11:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,331,3.0,5.0,41.766249991,-87.575527839
23482,07/28/2017 02:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1823,18.0,27.0,41.898347172,-87.641972415
23486,07/28/2017 06:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1021,10.0,24.0,41.859849266,-87.712795742
