ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
26770,05/16/2022 05:32:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOTEL,True,True,1834,18.0,42.0,41.894948428,-87.623750896
26767,05/16/2022 08:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,832,8.0,17.0,41.765632783,-87.686938558
26771,05/17/2022 05:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,1522,15.0,29.0,41.87480473,-87.758533817
12701830,05/17/2022 08:50:00 AM,CRIMINAL DAMAGE,TO VEHICLE,APARTMENT,False,False,1234,12.0,25.0,,
13075642,05/17/2022 09:00:00 AM,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,711,7.0,16.0,,
12702779,05/18/2022 03:00:00 PM,THEFT,OVER $500,STREET,False,False,1231,12.0,27.0,41.87531287,-87.673368736
26778,05/18/2022 03:26:00 PM,HOMICIDE,FIRST DEGREE MURDER,CTA PROPERTY,True,False,1113,11.0,28.0,41.886530554,-87.74438154
26774,05/18/2022 05:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,True,1115,11.0,28.0,41.877882471,-87.733591923
26772,05/18/2022 08:18:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,715,7.0,15.0,41.793597253,-87.670107817
26773,05/18/2022 10:06:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,512,5.0,34.0,41.703447034,-87.629104948
26775,05/19/2022 04:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,522,5.0,34.0,41.68107948,-87.627558775
26777,05/19/2022 10:41:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1832,18.0,2.0,41.896888586,-87.628203192
26776,05/19/2022 10:41:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1832,18.0,2.0,41.896888586,-87.628203192
12704363,05/20/2022 03:15:00 AM,BATTERY,AGGRAVATED - HANDGUN,GAS STATION,False,True,2232,22.0,21.0,41.706857405,-87.64941498
27090,05/20/2022 03:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,1522,15.0,28.0,41.882359845,-87.755836794
26988,05/21/2022 01:43:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,613,6.0,21.0,41.745846742,-87.656040713
12706854,05/21/2022 02:15:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1533,15.0,28.0,,
27734,05/21/2022 07:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2234,22.0,21.0,41.687366059,-87.648307118
12708436,05/21/2022 11:00:00 PM,THEFT,OVER $500,STREET,False,False,1924,19.0,44.0,41.9471781,-87.657214823
26779,05/22/2022 01:31:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,False,612,6.0,17.0,41.751742742,-87.661860682
26780,05/23/2022 03:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1135,11.0,28.0,41.87105468,-87.696862884
13216920,05/23/2022 09:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,1931,19.0,32.0,,
26781,05/23/2022 11:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,"CTA ""L"" TRAIN",True,False,121,1.0,25.0,41.876121224,-87.641003973
12720895,05/24/2022 01:09:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,OTHER (SPECIFY),False,False,223,2.0,3.0,,
26782,05/24/2022 12:14:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,523,5.0,34.0,41.670002157,-87.640446289
26784,05/25/2022 03:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1522,15.0,29.0,41.880302933,-87.760474828
12709205,05/25/2022 04:08:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1211,12.0,26.0,,
26783,05/25/2022 11:23:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,1914,19.0,46.0,41.966235788,-87.657072182
12990200,05/27/2022 01:00:00 PM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,True,821,8.0,12.0,,
12711584,05/27/2022 01:00:00 AM,INTIMIDATION,EXTORTION,RESIDENCE,False,False,2511,25.0,29.0,41.931519614,-87.806520829
26785,05/27/2022 07:22:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,1133,11.0,24.0,41.87086201,-87.714330429
12712278,05/27/2022 09:30:00 PM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,ALLEY,False,False,123,1.0,4.0,,
13212621,05/27/2022 12:01:00 AM,DECEPTIVE PRACTICE,FORGERY,NURSING / RETIREMENT HOME,False,False,931,9.0,15.0,,
26786,05/28/2022 01:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,825,8.0,16.0,41.779234743,-87.685207125
26788,05/28/2022 05:18:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,713,7.0,16.0,41.793200818,-87.660922087
26787,05/28/2022 05:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,713,7.0,16.0,41.793200818,-87.660922087
12721976,05/28/2022 09:11:00 AM,THEFT,$500 AND UNDER,AIRPORT BUILDING NON-TERMINAL - SECURE AREA,False,False,813,8.0,23.0,,
12986049,05/28/2022 12:00:00 PM,DECEPTIVE PRACTICE,COMPUTER FRAUD,RESIDENCE,False,False,431,4.0,7.0,,
26789,05/29/2022 01:19:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,712,7.0,16.0,41.789789482,-87.651115698
27504,05/29/2022 05:41:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,1622,16.0,45.0,41.981826743,-87.769577054
26790,05/29/2022 07:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1115,11.0,28.0,41.88065283,-87.731763004
12829475,05/29/2022 08:05:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,False,1935,19.0,43.0,,
26791,05/29/2022 10:49:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1111,11.0,37.0,41.897926352,-87.736735934
26793,05/29/2022 11:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1132,11.0,28.0,41.876194627,-87.724182009
26795,05/30/2022 03:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,733,7.0,6.0,41.76808559,-87.645711527
26794,05/30/2022 04:30:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,911,9.0,12.0,41.827850191,-87.704548506
26796,05/30/2022 05:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,613,6.0,21.0,41.736944201,-87.650938817
26797,05/30/2022 09:18:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,413,4.0,8.0,41.725887854,-87.592098824
26798,05/31/2022 01:08:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,713,7.0,16.0,41.78453577,-87.654629028
26799,05/31/2022 12:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,True,421,4.0,7.0,41.752879083,-87.561406996
13049924,06/01/2022 01:00:00 AM,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,213,2.0,3.0,,
26801,06/01/2022 01:46:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,311,3.0,20.0,41.781521698,-87.615657041
26802,06/01/2022 02:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,GARAGE,False,False,2524,25.0,35.0,41.930905832,-87.718395453
12748171,06/01/2022 08:05:00 PM,THEFT,$500 AND UNDER,APARTMENT,False,False,2524,25.0,31.0,,
12955103,06/01/2022 09:00:00 AM,THEFT,$500 AND UNDER,APARTMENT,False,False,412,4.0,8.0,,
13218113,06/01/2022 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1135,11.0,28.0,,
12982924,06/01/2022 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,2222,22.0,21.0,,
13002490,06/01/2022 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,True,621,6.0,17.0,,
12955401,06/01/2022 12:00:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,2411,24.0,50.0,,
13111818,06/01/2022 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,False,1011,10.0,24.0,,
13133253,06/01/2022 12:00:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,True,1235,12.0,25.0,,
13000803,06/01/2022 12:01:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,STREET,False,False,1031,10.0,22.0,,
13208420,06/01/2022 12:01:00 AM,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,APARTMENT,False,False,2011,20.0,40.0,41.975864964,-87.692922419
12719182,06/02/2022 02:30:00 AM,THEFT,POCKET-PICKING,RESTAURANT,False,False,1832,18.0,42.0,,
27265,06/02/2022 02:31:00 AM,HOMICIDE,FIRST DEGREE MURDER,CHA APARTMENT,True,True,1422,14.0,26.0,41.914481932,-87.711825924
26804,06/02/2022 05:23:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,323,3.0,6.0,41.765300923,-87.609214228
26805,06/02/2022 07:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,424,4.0,7.0,41.744071584,-87.550303353
12718336,06/03/2022 01:12:00 AM,CRIMINAL DAMAGE,TO PROPERTY,GAS STATION,False,False,113,1.0,4.0,,
12999245,06/03/2022 09:00:00 AM,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,False,533,5.0,9.0,,
26806,06/04/2022 01:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,1133,11.0,24.0,41.867189726,-87.716282303
12720062,06/04/2022 02:30:00 PM,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,False,True,423,4.0,7.0,41.725816334,-87.553917257
12720302,06/04/2022 02:35:00 AM,BATTERY,SIMPLE,ALLEY,False,False,1831,18.0,42.0,41.893676531,-87.635628328
13225181,06/04/2022 12:00:00 PM,THEFT,OVER $500,RESIDENCE,False,False,423,4.0,7.0,,
13075116,06/05/2022 03:05:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,False,112,1.0,34.0,,
26807,06/05/2022 09:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,434,4.0,7.0,41.707525701,-87.56208529
26808,06/05/2022 09:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1023,10.0,24.0,41.858910302,-87.693217
12721072,06/05/2022 10:00:00 PM,CRIMINAL TRESPASS,TO LAND,SPORTS ARENA / STADIUM,False,False,132,1.0,4.0,,
26809,06/05/2022 10:16:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1113,11.0,28.0,41.882230532,-87.740157584
26810,06/05/2022 11:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1013,10.0,22.0,41.844276629,-87.722719571
12747105,06/05/2022 12:30:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,722,7.0,6.0,41.771435478,-87.636001485
26811,06/06/2022 03:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1712,17.0,39.0,41.981171376,-87.715293378
26854,06/06/2022 05:11:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,321,3.0,20.0,41.776200149,-87.603401769
26812,06/06/2022 09:03:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,False,732,7.0,6.0,41.766025213,-87.644435915
12722127,06/06/2022 10:00:00 PM,THEFT,OVER $500,STREET,False,False,1814,18.0,43.0,41.92063871,-87.635647009
26813,06/07/2022 02:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,324,3.0,7.0,41.765425172,-87.583660372
13211226,06/07/2022 07:00:00 AM,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,GOVERNMENT BUILDING / PROPERTY,False,False,1231,12.0,34.0,,
26817,06/08/2022 02:08:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1122,11.0,28.0,41.884076765,-87.721723807
26814,06/08/2022 04:30:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1024,10.0,24.0,41.85482707,-87.711236547
26815,06/08/2022 06:42:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,624,6.0,6.0,41.757771548,-87.610240807
12961596,06/08/2022 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,False,True,711,7.0,20.0,,
12724953,06/09/2022 04:50:00 PM,SEX OFFENSE,SEXUAL EXPLOITATION OF A CHILD,ALLEY,False,False,1633,16.0,38.0,41.95222696,-87.767753538
26818,06/09/2022 12:13:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,631,6.0,8.0,41.745828852,-87.602082242
12839650,06/09/2022 12:45:00 PM,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,ALLEY,False,False,1434,14.0,32.0,,
26823,06/10/2022 02:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,RESTAURANT,False,False,1131,11.0,28.0,41.873815786,-87.735227148
12726014,06/10/2022 04:00:00 AM,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1911,19.0,47.0,,
12726948,06/10/2022 05:00:00 PM,OTHER OFFENSE,TELEPHONE THREAT,RESTAURANT,False,False,211,2.0,3.0,,
26820,06/10/2022 05:20:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,725,7.0,16.0,41.769506201,-87.662731211
26821,06/10/2022 05:23:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,422,4.0,7.0,41.74881726,-87.55041792
26822,06/10/2022 05:32:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,614,6.0,21.0,41.746701439,-87.664210843
26819,06/10/2022 11:41:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1235,12.0,25.0,41.857173304,-87.638917814
13101339,06/11/2022 01:00:00 PM,ASSAULT,SIMPLE,SCHOOL - PUBLIC GROUNDS,False,False,1215,12.0,27.0,,
26825,06/11/2022 02:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,133,1.0,4.0,41.842948339,-87.622083393
26827,06/11/2022 03:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1524,15.0,37.0,41.89764303,-87.758119696
26826,06/11/2022 03:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,True,False,614,6.0,18.0,41.736838785,-87.67281718
26824,06/11/2022 12:32:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1124,11.0,28.0,41.880583409,-87.702959529
26828,06/12/2022 04:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,213,2.0,3.0,41.81755424,-87.626300764
26829,06/12/2022 06:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,1123,11.0,28.0,41.885447881,-87.711824627
26830,06/12/2022 08:41:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,813,8.0,13.0,41.775360317,-87.734874301
12744262,06/13/2022 01:15:00 PM,NARCOTICS,FORFEIT PROPERTY,HOTEL / MOTEL,True,False,111,1.0,42.0,,
12729921,06/14/2022 02:40:00 PM,THEFT,RETAIL THEFT,DRUG STORE,False,False,112,1.0,42.0,,
12730088,06/14/2022 07:39:00 PM,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,ALLEY,True,False,122,1.0,34.0,41.880057507,-87.631230458
26831,06/15/2022 01:34:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,421,4.0,7.0,41.751770885,-87.563117056
26832,06/15/2022 03:24:00 PM,HOMICIDE,FIRST DEGREE MURDER,CTA PROPERTY,False,False,623,6.0,6.0,41.750940757,-87.625185222
26833,06/15/2022 06:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,621,6.0,6.0,41.754292296,-87.642435748
26834,06/15/2022 06:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1034,10.0,25.0,41.849078556,-87.685552305
26835,06/15/2022 07:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,932,9.0,16.0,41.794852216,-87.673109334
13224551,06/15/2022 12:00:00 AM,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,True,431,4.0,7.0,,
26837,06/16/2022 01:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,825,8.0,17.0,41.778122383,-87.693364774
26836,06/16/2022 09:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1111,11.0,37.0,41.897926352,-87.736735934
26838,06/17/2022 01:37:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,513,5.0,9.0,41.699174028,-87.62329273
26846,06/17/2022 03:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1211,12.0,26.0,41.897999845,-87.691827689
26839,06/17/2022 08:21:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1225,12.0,27.0,41.876196523,-87.678162448
26840,06/17/2022 09:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,412,4.0,8.0,41.741580064,-87.578229006
12734969,06/17/2022 10:00:00 AM,BATTERY,AGGRAVATED - HANDGUN,APARTMENT,True,True,334,3.0,7.0,41.765248775,-87.566496772
26842,06/18/2022 06:18:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2532,25.0,37.0,41.904950043,-87.757392877
12765043,06/18/2022 08:00:00 PM,THEFT,POCKET-PICKING,STREET,False,False,1923,19.0,46.0,,
12734403,06/18/2022 09:18:00 PM,ASSAULT,SIMPLE,APARTMENT,False,False,2512,25.0,29.0,41.918762446,-87.806089318
26841,06/18/2022 12:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1225,12.0,28.0,41.873900318,-87.685547731
26843,06/19/2022 03:36:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,732,7.0,6.0,41.76159862,-87.642144788
26845,06/19/2022 05:10:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1022,10.0,24.0,41.851812452,-87.701924399
26844,06/19/2022 09:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,725,7.0,15.0,41.776643254,-87.665410168
26847,06/20/2022 02:27:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,1014,10.0,24.0,41.852368782,-87.717452514
26850,06/20/2022 02:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,825,8.0,16.0,41.780461082,-87.688556867
26851,06/20/2022 06:18:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,531,5.0,9.0,41.692745804,-87.61255129
26852,06/20/2022 07:08:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,531,5.0,9.0,41.688280254,-87.619502417
12797749,06/20/2022 11:28:00 AM,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS OVER 10 GRAMS,VEHICLE NON-COMMERCIAL,True,False,1122,11.0,28.0,,
26848,06/20/2022 12:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1524,15.0,37.0,41.901267304,-87.762344535
26849,06/20/2022 12:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1112,11.0,27.0,41.898087191,-87.718838969
12735680,06/20/2022 12:50:00 AM,BATTERY,AGGRAVATED - HANDGUN,SCHOOL - PUBLIC GROUNDS,False,False,613,6.0,17.0,41.738844769,-87.646126146
12737625,06/21/2022 07:58:00 PM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,2422,24.0,49.0,42.019399237,-87.675049485
12984939,06/22/2022 09:00:00 AM,SEX OFFENSE,NON-CONSENSUAL DISSEMINATION OF PRIVATE SEXUAL IMAGES,RESIDENCE,False,True,2222,22.0,21.0,,
12872028,06/22/2022 12:08:00 PM,NARCOTICS,MANUFACTURE / DELIVER - CANNABIS 10 GRAMS OR LESS,VEHICLE NON-COMMERCIAL,True,False,1122,11.0,28.0,,
26853,06/22/2022 12:51:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,713,7.0,16.0,41.786232038,-87.660745573
26857,06/23/2022 02:25:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1031,10.0,22.0,41.841506072,-87.728122297
12812832,06/23/2022 05:35:00 PM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,False,True,2512,25.0,36.0,41.928242161,-87.779515528
26855,06/23/2022 08:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,TRUCK,False,False,726,7.0,16.0,41.77565277,-87.677833948
12741700,06/23/2022 09:00:00 PM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,VEHICLE NON-COMMERCIAL,False,False,132,1.0,3.0,,
26856,06/23/2022 09:50:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,623,6.0,6.0,41.750940757,-87.625185222
26858,06/24/2022 01:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,533,5.0,9.0,41.655821278,-87.601348467
26859,06/24/2022 02:46:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2212,22.0,34.0,41.685649316,-87.667186854
26860,06/24/2022 07:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,421,4.0,7.0,41.756275015,-87.552654569
12743788,06/24/2022 07:40:00 PM,THEFT,OVER $500,STREET,False,False,123,1.0,4.0,,
26863,06/24/2022 11:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,624,6.0,6.0,41.75020157,-87.610050919
26861,06/24/2022 11:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,513,5.0,9.0,41.699101746,-87.607331872
26864,06/25/2022 05:42:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,True,912,9.0,12.0,41.82852867,-87.678149718
26862,06/25/2022 12:28:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,False,False,511,5.0,9.0,41.713933007,-87.630884067
26866,06/26/2022 01:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,CTA BUS,False,False,1132,11.0,28.0,41.876509107,-87.725526606
26865,06/26/2022 05:02:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,True,1231,12.0,28.0,41.866946079,-87.659735008
12743065,06/26/2022 05:05:00 PM,BATTERY,SIMPLE,LIBRARY,False,False,2433,24.0,48.0,41.991141887,-87.660299473
12749166,06/26/2022 05:30:00 PM,THEFT,OVER $500,STREET,False,False,1812,18.0,43.0,,
26867,06/26/2022 11:12:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,934,9.0,20.0,41.798753712,-87.651350698
13059169,06/26/2022 12:00:00 AM,ASSAULT,SIMPLE,RESIDENCE,False,False,2531,25.0,29.0,,
12742611,06/26/2022 12:05:00 AM,THEFT,POCKET-PICKING,RESTAURANT,False,False,1924,19.0,44.0,,
12771741,06/27/2022 03:07:00 PM,NARCOTICS,MANUFACTURE / DELIVER - CRACK,SIDEWALK,True,False,1115,11.0,28.0,,
13214864,06/27/2022 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1235,12.0,25.0,,
12996157,06/27/2022 08:00:00 PM,SEX OFFENSE,PUBLIC INDECENCY,APARTMENT,False,False,1922,19.0,32.0,,
12749016,06/28/2022 06:00:00 PM,THEFT,OVER $500,STREET,False,False,2011,20.0,40.0,41.975827788,-87.69758965
12744775,06/28/2022 10:20:00 AM,CRIMINAL DAMAGE,TO PROPERTY,COMMERCIAL / BUSINESS OFFICE,False,False,621,6.0,6.0,,
26868,06/28/2022 11:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,912,9.0,12.0,41.828526177,-87.678193773
12754223,06/28/2022 11:22:00 AM,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,False,False,1831,18.0,42.0,,
13220618,06/28/2022 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1111,11.0,37.0,,
13098106,06/28/2022 12:01:00 AM,DECEPTIVE PRACTICE,FORGERY,COMMERCIAL / BUSINESS OFFICE,False,False,1654,16.0,41.0,,
12882131,06/28/2022 12:08:00 PM,NARCOTICS,MANUFACTURE / DELIVER - CRACK,STREET,True,False,1122,11.0,28.0,,
26869,06/29/2022 04:42:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,524,5.0,34.0,41.681521289,-87.635644258
12745604,06/29/2022 11:41:00 AM,ASSAULT,SIMPLE,CREDIT UNION,False,True,1614,16.0,41.0,41.986930009,-87.840319644
26870,06/30/2022 06:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,CHA PARKING LOT,False,False,214,2.0,4.0,41.821454881,-87.611028943
26876,06/30/2022 09:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1532,15.0,28.0,41.881805637,-87.746121485
26871,06/30/2022 10:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,925,9.0,3.0,41.816419731,-87.631038202
26873,06/30/2022 11:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,222,2.0,4.0,41.810729022,-87.601726053
26872,06/30/2022 11:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,911,9.0,25.0,41.833667467,-87.685190333
26874,07/01/2022 02:18:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,122,1.0,25.0,41.876381467,-87.633683117
26875,07/01/2022 03:22:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,122,1.0,25.0,41.876381467,-87.633683117
26878,07/01/2022 03:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,True,False,1013,10.0,22.0,41.844812134,-87.732678737
26879,07/01/2022 06:06:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,726,7.0,15.0,41.774745781,-87.671372561
12945476,07/01/2022 09:00:00 AM,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,False,False,2534,25.0,26.0,,
26877,07/01/2022 10:24:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1131,11.0,28.0,41.875162033,-87.733947821
26880,07/01/2022 11:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,914,9.0,25.0,41.85268013,-87.632007113
12947839,07/01/2022 12:00:00 AM,THEFT,$500 AND UNDER,RESIDENCE,False,False,511,5.0,9.0,,
13093861,07/01/2022 12:00:00 AM,THEFT,OVER $500,APARTMENT,False,False,1225,12.0,27.0,,
