ID,Date,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Latitude,Longitude
11775254,05/31/2016 12:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,211,2.0,4.0,,
11705520,06/01/2016 01:00:00 PM,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,RESIDENCE,False,True,2521,25.0,31.0,,
22546,06/01/2016 05:09:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1011,10.0,24.0,41.864443889,-87.717009905
22515,06/01/2016 05:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,421,4.0,7.0,41.759538767,-87.559260016
22514,06/01/2016 08:44:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,813,8.0,13.0,41.79135537,-87.727270481
22516,06/01/2016 09:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2412,24.0,50.0,41.997444316,-87.706159593
13217080,06/01/2016 10:00:00 AM,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,STREET,False,True,711,7.0,20.0,,
12687067,06/01/2016 12:01:00 AM,INTIMIDATION,INTIMIDATION,APARTMENT,False,False,1531,15.0,37.0,,
11729530,06/02/2016 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,BANK,False,False,614,6.0,21.0,,
22517,06/02/2016 11:36:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1133,11.0,24.0,41.872707718,-87.712080245
22520,06/03/2016 06:48:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,1421,14.0,35.0,41.917452022,-87.700921373
24275,06/03/2016 09:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,GARAGE,False,False,2233,22.0,34.0,41.689697503,-87.64351179
22519,06/03/2016 11:35:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,915,9.0,11.0,41.830096729,-87.639999418
22529,06/04/2016 02:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,834,8.0,18.0,41.742482148,-87.702802449
22521,06/04/2016 03:06:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,1532,15.0,28.0,41.884796415,-87.755227274
22522,06/04/2016 03:37:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2223,22.0,21.0,41.719281774,-87.647250341
22523,06/04/2016 05:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,726,7.0,15.0,41.778644591,-87.670276573
22524,06/04/2016 06:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,True,False,614,6.0,21.0,41.736746762,-87.663086773
22525,06/05/2016 01:11:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,624,6.0,8.0,41.756015236,-87.602871877
23171,06/05/2016 07:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1233,12.0,25.0,41.857816303,-87.664962625
10548546,06/05/2016 08:16:00 PM,BATTERY,SIMPLE,STREET,False,False,2413,24.0,50.0,41.997636862,-87.695286721
10548084,06/05/2016 10:45:00 AM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,STREET,False,False,835,8.0,18.0,41.735346079,-87.693218046
22528,06/05/2016 11:41:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,False,False,622,6.0,21.0,41.746663504,-87.632978923
22530,06/06/2016 04:41:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,131,1.0,2.0,41.850118334,-87.623736386
22527,06/06/2016 08:06:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,531,5.0,9.0,41.686161016,-87.618079734
22531,06/08/2016 02:15:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1121,11.0,27.0,41.891851273,-87.710502796
22532,06/08/2016 08:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,735,7.0,17.0,41.76262284,-87.664972796
22533,06/09/2016 06:08:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,835,8.0,18.0,41.74099139,-87.694250237
10554430,06/09/2016 08:28:00 PM,BATTERY,AGGRAVATED - HANDGUN,SIDEWALK,False,False,214,2.0,4.0,41.816792395,-87.607985151
12183095,06/09/2016 12:00:00 PM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1623,16.0,45.0,,
22534,06/10/2016 09:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,711,7.0,3.0,41.794088699,-87.631799109
22535,06/10/2016 10:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,424,4.0,10.0,41.733283156,-87.547005174
23017,06/11/2016 06:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,1011,10.0,24.0,41.865272267,-87.728812348
22543,06/11/2016 06:53:00 PM,HOMICIDE,FIRST DEGREE MURDER,ABANDONED BUILDING,True,False,712,7.0,16.0,41.784606473,-87.652200971
22540,06/11/2016 07:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,634,6.0,21.0,41.733777783,-87.631884244
22536,06/11/2016 11:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,934,9.0,20.0,41.798827063,-87.648918405
22541,06/12/2016 01:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2221,22.0,21.0,41.72930178,-87.664087366
22542,06/12/2016 01:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2221,22.0,21.0,41.72930178,-87.664087366
22551,06/12/2016 07:54:00 PM,HOMICIDE,FIRST DEGREE MURDER,HALLWAY,True,True,1523,15.0,28.0,41.88290449,-87.758828452
22544,06/12/2016 08:56:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,733,7.0,17.0,41.763246552,-87.653409258
10559087,06/13/2016 09:10:00 PM,BATTERY,SIMPLE,ALLEY,False,False,223,2.0,3.0,41.80758603,-87.615080108
22545,06/13/2016 12:21:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,722,7.0,20.0,41.77548784,-87.630440089
10558459,06/13/2016 12:45:00 PM,THEFT,OVER $500,STREET,False,False,111,1.0,42.0,41.88767387,-87.626042262
22547,06/14/2016 01:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,712,7.0,16.0,41.79162912,-87.653593442
22549,06/14/2016 03:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1531,15.0,37.0,41.893129063,-87.74948127
22550,06/14/2016 07:12:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,933,9.0,20.0,41.805839015,-87.66246249
10560801,06/14/2016 10:20:00 PM,ASSAULT,SIMPLE,STREET,False,False,2222,22.0,21.0,41.731606288,-87.65321547
22548,06/14/2016 12:08:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1522,15.0,29.0,41.875709724,-87.75841188
22552,06/15/2016 09:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1021,10.0,24.0,41.858461536,-87.713972819
22554,06/16/2016 01:09:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,935,9.0,3.0,41.797216684,-87.633066906
22553,06/16/2016 03:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1732,17.0,31.0,41.939102087,-87.726509353
22556,06/16/2016 04:47:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,414,4.0,8.0,41.752450733,-87.583331276
22555,06/16/2016 08:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,312,3.0,20.0,41.778453514,-87.613891108
22557,06/16/2016 09:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,712,7.0,16.0,41.790138322,-87.647481719
10563350,06/16/2016 10:30:00 AM,ASSAULT,SIMPLE,RESIDENCE,False,False,824,8.0,16.0,41.793798784,-87.68814817
22880,06/16/2016 12:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,423,4.0,10.0,41.734899916,-87.555525763
22558,06/16/2016 12:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1531,15.0,37.0,41.897736958,-87.746849759
12207287,06/17/2016 09:00:00 AM,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,False,232,2.0,20.0,,
22560,06/17/2016 09:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,726,7.0,15.0,41.775167627,-87.677457613
22559,06/17/2016 11:04:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1013,10.0,22.0,41.85070781,-87.733394371
11672780,06/17/2016 12:01:00 AM,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,True,True,733,7.0,6.0,,
22563,06/18/2016 01:40:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,1122,11.0,28.0,41.880517217,-87.723222927
22562,06/18/2016 02:07:00 PM,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,False,False,922,9.0,14.0,41.814483142,-87.703604442
22564,06/18/2016 03:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,CHA PARKING LOT,True,False,1233,12.0,2.0,41.864274483,-87.659957624
22566,06/18/2016 06:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,323,3.0,6.0,41.761301866,-87.609116244
22561,06/18/2016 06:29:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1533,15.0,28.0,41.879490255,-87.746271206
22567,06/18/2016 08:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,621,6.0,17.0,41.755239122,-87.635630755
22565,06/18/2016 09:49:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,234,2.0,4.0,41.798056386,-87.591099067
22568,06/19/2016 01:51:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,924,9.0,20.0,41.810385877,-87.669002967
22569,06/19/2016 07:08:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,723,7.0,16.0,41.777309867,-87.640802922
22570,06/19/2016 11:13:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,114,1.0,42.0,41.873819051,-87.617324145
22571,06/20/2016 02:18:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,324,3.0,5.0,41.761641717,-87.596958214
22572,06/20/2016 03:55:00 AM,HOMICIDE,FIRST DEGREE MURDER,TAVERN,True,False,725,7.0,17.0,41.768562042,-87.663180931
12060040,06/20/2016 06:00:00 PM,SEX OFFENSE,AGGRAVATED CRIMINAL SEXUAL ABUSE,VEHICLE NON-COMMERCIAL,False,False,1623,16.0,45.0,,
26518,06/21/2016 08:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,1122,11.0,28.0,41.881891477,-87.721561037
22573,06/22/2016 01:22:00 AM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,2222,22.0,21.0,41.733631506,-87.656920122
22575,06/23/2016 06:39:00 PM,HOMICIDE,FIRST DEGREE MURDER,"CTA ""L"" TRAIN",True,False,925,9.0,3.0,41.809125265,-87.631906508
22574,06/23/2016 10:56:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,726,7.0,15.0,41.776771525,-87.673837407
10573335,06/24/2016 04:00:00 AM,THEFT,POCKET-PICKING,CTA TRAIN,False,False,1611,16.0,41.0,42.018786444,-87.814578122
22577,06/24/2016 05:11:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,933,9.0,16.0,41.802482297,-87.656302838
10574196,06/24/2016 06:00:00 PM,BATTERY,SIMPLE,OTHER,False,False,2013,20.0,48.0,41.987181419,-87.666781787
22578,06/24/2016 10:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,621,6.0,17.0,41.7537726,-87.647762725
22579,06/24/2016 10:38:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1112,11.0,27.0,41.899936641,-87.724992266
22576,06/24/2016 11:26:00 AM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,True,False,1113,11.0,28.0,41.878741684,-87.736275479
10577315,06/25/2016 07:05:00 PM,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,2411,24.0,50.0,42.019224033,-87.704992477
22580,06/25/2016 08:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,824,8.0,16.0,41.787612438,-87.687531843
22582,06/26/2016 02:09:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1112,11.0,27.0,41.894215453,-87.719937552
22583,06/26/2016 05:18:00 AM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,False,False,324,3.0,5.0,41.762777923,-87.601263048
22581,06/26/2016 05:19:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1511,15.0,29.0,41.897170733,-87.769124796
22588,06/26/2016 09:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,723,7.0,6.0,41.774323037,-87.642910036
11331793,06/26/2016 12:00:00 AM,OFFENSE INVOLVING CHILDREN,AGG CRIM SEX ABUSE FAM MEMBER,RESIDENCE,True,True,1633,16.0,38.0,,
22584,06/27/2016 02:47:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,334,3.0,7.0,41.761769181,-87.558342535
22585,06/27/2016 10:17:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1022,10.0,24.0,41.860016521,-87.706704028
12118110,06/27/2016 12:00:00 PM,DECEPTIVE PRACTICE,PAY TV SERVICE OFFENSES,RESIDENCE,False,False,2234,22.0,34.0,,
22587,06/28/2016 01:37:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,932,9.0,16.0,41.80128203,-87.668818274
22586,06/28/2016 12:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,False,False,723,7.0,6.0,41.773108396,-87.64263345
10579709,06/29/2016 02:30:00 PM,THEFT,OVER $500,STREET,False,False,2523,25.0,30.0,41.93661318,-87.720843529
22600,06/29/2016 03:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,825,8.0,15.0,41.778137638,-87.689709352
22590,06/29/2016 09:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1824,18.0,42.0,41.903423165,-87.63143003
22589,06/29/2016 12:29:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,False,False,621,6.0,21.0,41.748271333,-87.645186436
10586143,06/30/2016 05:30:00 PM,THEFT,OVER $500,RESIDENCE,False,False,1012,10.0,24.0,41.85257405,-87.725591758
22591,06/30/2016 10:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,2213,22.0,21.0,41.720400102,-87.657674281
22594,06/30/2016 10:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,ABANDONED BUILDING,True,False,725,7.0,17.0,41.769691245,-87.66152324
22593,07/01/2016 06:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,733,7.0,17.0,41.758890491,-87.649104685
12435399,07/01/2016 08:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,1614,16.0,41.0,,
11853290,07/01/2016 10:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,1731,17.0,30.0,,
11850439,07/01/2016 12:01:00 AM,THEFT,OVER $500,OTHER,False,False,1822,18.0,27.0,,
22592,07/01/2016 12:05:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,623,6.0,6.0,41.756374579,-87.626093057
22595,07/02/2016 03:41:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1221,12.0,26.0,41.894997211,-87.696680316
22596,07/02/2016 11:24:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,2223,22.0,21.0,41.726141131,-87.639696894
22597,07/03/2016 11:35:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1013,10.0,22.0,41.851133672,-87.717416647
22598,07/04/2016 10:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,331,3.0,5.0,41.769148429,-87.573935785
22601,07/05/2016 01:36:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1112,11.0,27.0,41.90165363,-87.7201786
22602,07/05/2016 01:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,422,4.0,7.0,41.747420231,-87.556455681
22838,07/05/2016 05:45:00 PM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,834,8.0,13.0,41.746868819,-87.721822212
22603,07/05/2016 05:46:00 PM,HOMICIDE,FIRST DEGREE MURDER,RETAIL STORE,False,False,612,6.0,21.0,41.749638738,-87.663421759
11755516,07/05/2016 12:00:00 AM,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,APARTMENT,False,False,924,9.0,15.0,,
22604,07/06/2016 04:59:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,1022,10.0,24.0,41.862528952,-87.70395555
22605,07/06/2016 10:33:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,512,5.0,34.0,41.701595778,-87.631538348
10588320,07/06/2016 11:30:00 PM,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),False,False,2411,24.0,49.0,42.019500543,-87.685621372
10596552,07/07/2016 02:30:00 PM,ASSAULT,SIMPLE,SIDEWALK,False,False,222,2.0,4.0,41.809646649,-87.596397678
12302686,07/07/2016 12:00:00 PM,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,COMMERCIAL / BUSINESS OFFICE,False,False,112,1.0,42.0,,
22606,07/08/2016 10:58:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,531,5.0,9.0,41.690567503,-87.621025854
22607,07/09/2016 12:38:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1532,15.0,28.0,41.890659185,-87.750550482
22609,07/10/2016 11:08:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,522,5.0,34.0,41.683464043,-87.625284935
22608,07/10/2016 12:03:00 AM,HOMICIDE,FIRST DEGREE MURDER,PARK PROPERTY,True,False,724,7.0,17.0,41.775519362,-87.654390481
22610,07/11/2016 07:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,True,222,2.0,4.0,41.803060829,-87.585426093
22612,07/11/2016 12:56:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1034,10.0,12.0,41.848139992,-87.69288762
22614,07/12/2016 10:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,712,7.0,16.0,41.784475742,-87.650981367
22613,07/12/2016 10:34:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,712,7.0,16.0,41.784475742,-87.650981367
22611,07/12/2016 11:50:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2234,22.0,34.0,41.695457994,-87.644907542
10595688,07/12/2016 12:45:00 PM,ASSAULT,SIMPLE,ALLEY,False,False,1924,19.0,44.0,41.939939346,-87.652189675
22615,07/13/2016 03:44:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,825,8.0,15.0,41.77727066,-87.690238624
10596591,07/13/2016 06:30:00 PM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,2422,24.0,49.0,42.019399237,-87.675049485
10632776,07/13/2016 09:20:00 PM,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,613,6.0,21.0,,
22616,07/13/2016 09:59:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,524,5.0,34.0,41.672933997,-87.653924973
22618,07/14/2016 01:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,GAS STATION,False,False,322,3.0,20.0,41.773405326,-87.625143469
22619,07/14/2016 02:03:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1123,11.0,28.0,41.882779296,-87.707564977
22620,07/14/2016 09:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,522,5.0,34.0,41.686271921,-87.632517658
22621,07/15/2016 03:22:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,1533,15.0,24.0,41.87223036,-87.744935073
10600677,07/16/2016 05:00:00 PM,THEFT,OVER $500,STREET,False,False,1215,12.0,27.0,41.8899351,-87.664040284
22622,07/16/2016 11:52:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,231,2.0,3.0,41.801054684,-87.617724018
10599554,07/16/2016 12:25:00 AM,BATTERY,SIMPLE,STREET,False,False,1612,16.0,41.0,41.982270338,-87.806941262
22626,07/17/2016 01:01:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1113,11.0,28.0,41.884530928,-87.73870409
22624,07/17/2016 01:22:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1531,15.0,37.0,41.898883465,-87.748348943
22627,07/17/2016 08:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1532,15.0,37.0,41.890176109,-87.750532837
22625,07/17/2016 11:45:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,711,7.0,20.0,41.790196981,-87.642615048
22628,07/18/2016 01:14:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1533,15.0,28.0,41.87671154,-87.750820421
10602177,07/18/2016 02:15:00 PM,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,1512,15.0,29.0,41.889221684,-87.774949746
10602544,07/18/2016 05:15:00 PM,ASSAULT,SIMPLE,OTHER,False,True,1831,18.0,42.0,41.888676095,-87.636913058
22629,07/18/2016 10:10:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1113,11.0,28.0,41.883238526,-87.736086724
22630,07/19/2016 02:43:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,722,7.0,20.0,41.778707792,-87.638709091
22631,07/19/2016 07:40:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,332,3.0,5.0,41.772616417,-87.583844254
22632,07/20/2016 05:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,823,8.0,15.0,41.780790639,-87.703941533
23157,07/21/2016 07:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,APARTMENT,True,False,822,8.0,14.0,41.787850601,-87.716897043
10608028,07/21/2016 08:20:00 PM,THEFT,$500 AND UNDER,SIDEWALK,False,False,1211,12.0,26.0,,
22634,07/21/2016 10:02:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,331,3.0,5.0,41.772691757,-87.575250392
10606871,07/21/2016 10:12:00 PM,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,2422,24.0,49.0,42.019399237,-87.675049485
22633,07/21/2016 11:15:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,2412,24.0,50.0,41.999558966,-87.689108951
22638,07/21/2016 12:01:00 AM,HOMICIDE,FIRST DEGREE MURDER,VACANT LOT,True,False,1113,11.0,28.0,41.883198249,-87.73943254
22635,07/22/2016 04:55:00 PM,HOMICIDE,FIRST DEGREE MURDER,SCHOOL YARD,False,False,723,7.0,20.0,41.777068318,-87.640794522
10608033,07/22/2016 06:00:00 AM,THEFT,OVER $500,ATHLETIC CLUB,False,False,1834,18.0,42.0,,
22636,07/22/2016 06:31:00 PM,HOMICIDE,FIRST DEGREE MURDER,YARD,False,False,513,5.0,9.0,41.699173481,-87.619660256
22637,07/23/2016 03:37:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,512,5.0,34.0,41.703995782,-87.628190772
22647,07/23/2016 07:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,924,9.0,12.0,41.813075494,-87.672371983
12544628,07/23/2016 12:00:00 AM,CRIMINAL SEXUAL ASSAULT,AGGRAVATED - OTHER,APARTMENT,False,False,933,9.0,20.0,,
22640,07/24/2016 02:13:00 AM,HOMICIDE,FIRST DEGREE MURDER,AUTO,False,False,813,8.0,13.0,41.792142544,-87.732936024
22639,07/24/2016 04:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,ALLEY,False,False,921,9.0,14.0,41.821384385,-87.704494368
22641,07/24/2016 06:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1113,11.0,28.0,41.87695092,-87.736512462
11310806,07/24/2016 07:29:00 AM,BATTERY,DOMESTIC BATTERY SIMPLE,AIRPORT BUILDING NON-TERMINAL - NON-SECURE AREA,False,True,1651,16.0,41.0,,
22953,07/24/2016 09:07:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,False,1511,15.0,29.0,41.8955728,-87.767849643
22642,07/25/2016 01:27:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1132,11.0,24.0,41.866112237,-87.729377157
22643,07/25/2016 05:00:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,322,3.0,20.0,41.773686818,-87.622731804
22644,07/26/2016 11:59:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1532,15.0,28.0,41.883436982,-87.749059068
22646,07/27/2016 02:08:00 PM,HOMICIDE,FIRST DEGREE MURDER,AUTO,True,False,726,7.0,17.0,41.769345528,-87.674327704
22645,07/27/2016 12:51:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,424,4.0,7.0,41.736414501,-87.54581652
22648,07/28/2016 01:20:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,933,9.0,3.0,41.802478524,-87.64642222
22650,07/28/2016 04:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,1132,11.0,24.0,41.875250594,-87.726772261
22651,07/28/2016 11:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,422,4.0,7.0,41.749604999,-87.554069316
10616328,07/28/2016 11:45:00 PM,ASSAULT,SIMPLE,STREET,False,False,1412,14.0,35.0,41.93880588,-87.713695829
10616017,07/28/2016 12:15:00 AM,THEFT,OVER $500,SIDEWALK,False,False,1933,19.0,44.0,41.93804827,-87.656778337
22649,07/28/2016 12:34:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,933,9.0,3.0,41.802478524,-87.64642222
22653,07/29/2016 02:43:00 PM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,2522,25.0,31.0,41.917507877,-87.749824943
22656,07/29/2016 04:05:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,612,6.0,17.0,41.75359293,-87.658671286
22652,07/29/2016 05:58:00 AM,HOMICIDE,FIRST DEGREE MURDER,PORCH,False,False,723,7.0,16.0,41.775528244,-87.647109478
22654,07/29/2016 06:18:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,631,6.0,6.0,41.745786464,-87.605780124
22655,07/29/2016 07:25:00 PM,HOMICIDE,FIRST DEGREE MURDER,STREET,False,False,835,8.0,18.0,41.75001705,-87.684390716
11960716,07/29/2016 09:00:00 AM,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,False,False,612,6.0,21.0,,
22657,07/30/2016 03:41:00 AM,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,1533,15.0,28.0,41.880993552,-87.752639639
23172,07/30/2016 07:00:00 AM,HOMICIDE,FIRST DEGREE MURDER,HOUSE,True,True,212,2.0,4.0,41.823901511,-87.611702199
